Numfront:	
6020.09656	2070.81895
6501.71676	1929.41461
6295.61419	1973.21855
6219.51375	1997.73538
6278.66668	1982.37948
6668.98734	1899.67115
6241.31002	1991.57585
6180.09210	2004.24507
6635.97437	1903.79818
6719.18889	1886.31754
6602.21785	1910.73862
6547.57462	1921.13034
6163.14460	2013.40601
6462.41728	1939.24524
6372.28582	1959.75873
6322.25525	1970.02895
6531.52624	1923.37723
6174.23424	2008.38721
6416.55941	1947.52951
6734.10193	1884.98339
6899.27631	1871.13174
6069.24134	2043.24733
6422.41728	1943.38737
	
NSGA-II_30:	87
7004.24448	1885.05635
6043.75001	2221.49765
6045.37279	2194.83616
6702.86414	1932.92981
6051.43450	2180.85270
6964.82370	1887.35130
6094.60922	2135.35654
6538.00027	1960.60086
6388.41348	2006.65343
6061.87560	2164.83616
6508.52340	1972.10089
6532.65590	1968.81941
6313.70828	2019.60312
6834.90297	1909.22373
6444.83086	1983.43596
6429.23037	1988.57659
6474.00946	1978.66943
6358.48737	2009.69596
6743.29746	1928.74932
6628.63722	1942.40943
6907.88335	1895.63557
6401.83323	2001.62739
6200.25773	2068.74613
6336.06096	2011.41169
6270.96041	2042.98111
6817.24640	1913.82701
6115.70286	2116.96270
7004.24448	1885.05635
6226.18132	2052.88827
6048.86997	2182.47548
6371.12691	2007.84878
6293.06333	2029.60312
6874.66502	1902.07266
6274.07862	2037.91264
6157.26968	2095.86030
6251.68594	2044.69684
6137.25210	2107.03040
6555.28684	1959.40551
6330.99485	2018.40777
6084.16812	2151.37308
6685.57757	1934.12516
6612.70546	1947.65117
6186.55165	2071.19779
6179.61278	2078.74613
6165.90670	2081.19779
6123.54602	2109.48206
6205.53637	2062.88827
6582.77936	1950.69370
6047.93731	2193.21338
6839.59908	1905.63557
6310.13737	2027.26955
6789.04510	1917.50801
6064.44013	2163.21338
6081.60359	2152.99586
6560.35295	1952.40943
6095.05791	2126.96270
6088.44538	2142.53286
6137.41859	2098.67843
6896.53943	1897.35130
6451.58305	1980.38516
6617.29330	1944.12516
6287.78469	2035.46099
6158.06354	2088.67843
6248.05573	2048.16691
6651.06363	1940.69370
6930.30976	1893.91985
6862.02549	1903.91985
6891.84332	1900.93946
6243.46789	2051.69292
6680.98973	1937.65117
6503.93556	1975.62690
6572.06868	1952.40943
6788.07655	1918.84216
6942.94929	1892.07266
6223.19782	2062.17748
6422.47818	1991.62739
6408.58542	1998.57659
6097.62243	2125.33992
6744.26602	1927.41517
6225.76235	2060.55470
6307.57285	2028.89233
6766.61870	1919.22373
6595.41889	1948.84652
6663.70316	1938.84652
6486.64899	1976.82225
6766.61870	1919.22373
6139.98311	2097.05565
	
Math-AUGMECON-II_1:	60
5790.55803	2201.67625
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5804.02413	2153.23294
5805.22636	2141.45149
5809.30277	2139.09081
5814.93809	2134.94867
5825.73986	2129.09081
5839.97261	2119.67003
5842.93141	2102.65372
5848.56673	2098.51158
5852.64314	2096.15090
5863.44490	2090.29304
5869.08023	2086.15090
5877.29460	2082.79427
5889.96844	2075.15495
5906.40553	2065.15495
5914.79932	2063.43922
5917.37686	2062.07449
5926.89617	2053.91753
5937.68810	2049.19617
5964.35072	2040.53585
5966.52584	2035.60801
5973.36957	2034.67778
5977.31776	2030.88665
6008.13154	2025.71111
6019.33658	2022.35385
6048.00937	2018.24805
6056.83484	2014.24507
6060.83000	2013.10857
6066.68787	2008.96643
7544.73828	1852.46263
7367.26672	1854.46698
7309.69313	1854.46698
7240.98344	1857.11826
7126.79597	1857.80549
7103.36451	1857.80549
7051.64190	1859.00084
7023.13586	1860.23189
6980.25134	1860.45677
6940.50737	1861.65212
6928.52873	1861.65212
6900.02270	1862.88317
6843.61726	1865.50377
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6684.24850	1880.75565
6671.60896	1882.60283
6624.57210	1889.42150
6603.32469	1892.60283
6575.04042	1898.46070
6555.78846	1902.08245
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
	
Math-AUGMECON-II_2:	56
5790.55803	2201.67625
5799.94772	2155.59362
5825.73986	2129.09081
5831.37518	2124.94867
5842.93141	2102.65372
5860.85751	2092.79427
5877.29460	2082.79427
5898.19116	2068.51158
5937.68810	2049.19617
5945.90247	2045.83954
5964.35072	2040.53585
5996.31764	2027.53002
6008.13154	2025.71111
6014.92979	2024.86084
6050.15036	2017.17831
6056.83484	2014.24507
6066.68787	2008.96643
6071.62192	2008.38721
6075.29574	2007.63228
6086.08766	2002.91092
6115.49615	1994.37812
6134.85867	1991.32732
6165.67244	1986.15178
6176.35209	1982.08204
6182.20995	1977.93991
6831.63862	1865.50377
6780.92794	1867.21950
6775.07008	1871.36163
6738.16224	1874.70014
6706.12290	1876.03429
6684.24850	1880.75565
6657.79043	1882.98441
6624.57210	1889.42150
6589.50616	1892.98441
6570.10636	1899.03992
6555.78846	1902.08245
6533.36206	1903.79818
6503.22111	1912.35782
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6446.28076	1920.64209
6426.10560	1923.52042
6414.76168	1925.23615
6392.88727	1929.95751
6380.24773	1931.80469
6357.82133	1933.52042
6347.02941	1938.24178
6328.41284	1942.05322
6319.80497	1943.38737
6309.01305	1948.10873
6303.15518	1952.25087
6287.95859	1955.06732
6284.25842	1956.46032
6261.83201	1958.17605
6253.44464	1961.63587
	
Math-AUGMECON-II_3:	58
5788.73140	2227.73176
5790.55803	2201.67625
5795.83667	2187.53411
5799.94772	2155.59362
5810.86168	2137.30935
5831.37518	2124.94867
5839.76896	2123.23294
5839.97261	2119.67003
5842.93141	2102.65372
5869.08023	2086.15090
5889.96844	2075.15495
5898.19116	2068.51158
5917.37686	2062.07449
5919.24835	2059.43589
5935.11055	2050.56090
5945.90247	2045.83954
5966.52584	2035.60801
5996.31764	2027.53002
6014.92979	2024.86084
6041.76299	2020.63812
6056.83484	2014.24507
6066.68787	2008.96643
6077.47979	2004.24507
6084.32352	2003.31485
6092.83985	1999.86012
6109.63828	1998.52026
6111.08935	1996.88511
6130.45187	1993.83431
7154.76234	1857.80549
7103.36451	1857.80549
7051.64190	1859.00084
7023.13586	1860.23189
6980.25134	1860.45677
6928.52873	1861.65212
6714.73078	1874.70014
6671.60896	1882.60283
6624.57210	1889.42150
6578.71423	1897.70577
6570.10636	1899.03992
6555.78846	1902.08245
6545.07779	1903.79818
6505.30160	1910.64898
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6414.76168	1925.23615
6410.35488	1927.74314
6399.10444	1929.41461
6392.88727	1929.95751
6380.24773	1931.80469
6353.41453	1936.02741
6328.41284	1942.05322
6319.80497	1943.38737
6309.01305	1948.10873
6298.29037	1954.55383
6287.95859	1955.06732
6261.83201	1958.17605
6253.44464	1961.63587
	
Math-AUGMECON-II_4:	56
5790.55803	2201.67625
5795.83667	2187.53411
5797.89856	2181.64913
5805.22636	2141.45149
5825.73986	2129.09081
5831.37518	2124.94867
5842.93141	2102.65372
5847.00782	2100.29304
5848.56673	2098.51158
5856.78110	2095.15495
5863.44490	2090.29304
5869.08023	2086.15090
5898.19116	2068.51158
5914.79932	2063.43922
5925.59124	2058.71786
5926.89617	2053.91753
5935.11055	2050.56090
5945.90247	2045.83954
5966.52584	2035.60801
5977.31776	2030.88665
5996.31764	2027.53002
6019.23507	2023.10970
6039.35844	2021.89967
6046.04292	2018.96643
6056.83484	2014.24507
6066.68787	2008.96643
6077.47979	2004.24507
6092.83985	1999.86012
6111.83973	1996.50349
6134.75715	1992.08317
6161.12412	1989.86012
6980.25134	1860.45677
6928.52873	1861.65212
6900.02270	1862.88317
6877.81806	1863.36785
6871.74440	1864.56822
6843.61726	1865.50377
6825.23938	1866.73482
6803.13259	1866.73482
6775.07008	1871.36163
6714.73078	1874.70014
6706.12290	1876.03429
6684.24850	1880.75565
6680.21683	1881.26868
6649.18255	1884.31856
6637.83863	1886.03429
6615.96422	1890.75565
6603.32469	1892.60283
6589.50616	1892.98441
6570.10636	1899.03992
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
	
Math-AUGMECON-II_5:	44
5790.55803	2201.67625
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5810.86168	2137.30935
5825.73986	2129.09081
5831.37518	2124.94867
5839.97261	2119.67003
5842.93141	2102.65372
5863.44490	2090.29304
5869.08023	2086.15090
5885.89204	2077.51563
5898.19116	2068.51158
5906.40553	2065.15495
5919.24835	2059.43589
5935.11055	2050.56090
5945.90247	2045.83954
5964.35072	2040.53585
5966.52584	2035.60801
5977.31776	2030.88665
6019.23507	2023.10970
6045.74356	2019.68530
6060.83000	2013.10857
6066.68787	2008.96643
7186.57996	1857.11826
7103.36451	1857.80549
7051.64190	1859.00084
7023.13586	1860.23189
6980.25134	1860.45677
6940.50737	1861.65212
6928.52873	1861.65212
6922.45508	1862.85249
6900.02270	1862.88317
6877.81806	1863.36785
6871.74440	1864.56822
6843.61726	1865.50377
6831.63862	1865.50377
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6692.85637	1879.42150
6684.24850	1880.75565
6680.21683	1881.26868
	
Math-AUGMECON-II_6:	68
5790.55802	2201.67627
5842.93141	2102.65372
5847.00782	2100.29304
5869.08023	2086.15090
5877.29460	2082.79427
5877.67766	2080.87226
5889.96844	2075.15495
5898.19116	2068.51158
5917.37686	2062.07449
5935.11055	2050.56090
5945.90247	2045.83954
5964.35072	2040.53585
5977.31776	2030.88665
6008.13154	2025.71111
6019.23507	2023.10970
6041.76299	2020.63812
6046.04292	2018.96643
6065.44271	2012.91092
6066.68787	2008.96643
6086.08766	2002.91092
6092.83985	1999.86012
6111.08935	1996.88511
6115.49615	1994.37812
6134.75715	1992.08317
6146.30992	1989.20258
6165.67244	1986.15178
6180.96480	1981.88439
6193.00187	1973.21855
6201.60975	1971.88439
6208.45348	1970.95417
6226.61144	1965.85858
6231.01823	1963.35159
6253.44464	1961.63587
6900.02270	1862.88317
6877.81806	1863.36785
6831.63862	1865.50377
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6684.24850	1880.75565
6657.79043	1882.98441
6649.18255	1884.31856
6637.83863	1886.03429
6615.96422	1890.75565
6603.32469	1892.60283
6589.50616	1892.98441
6580.89828	1894.31856
6575.04042	1898.46069
6548.27510	1902.46403
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6479.40386	1916.56016
6450.40156	1917.75551
6443.39217	1922.32507
6426.10560	1923.52042
6414.76168	1925.23615
6392.88727	1929.95751
6390.49657	1930.74877
6375.10790	1932.32507
6357.82133	1933.52042
6351.96347	1937.66255
6347.02941	1938.24178
6328.41284	1942.05322
6313.94710	1947.52951
6299.30251	1953.35159
6287.95859	1955.06732
6261.83201	1958.17605
	
Math-AUGMECON-II_7:	60
5790.55802	2201.67632
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5831.37518	2124.94867
5860.85751	2092.79427
5869.08023	2086.15090
5914.79932	2063.43922
5926.89617	2053.91753
5935.11055	2050.56090
5964.35072	2040.53585
5966.52584	2035.60801
5973.36957	2034.67778
5977.31776	2030.88665
6008.13154	2025.71111
6014.97527	2024.78088
6045.74356	2019.68530
6050.15036	2017.17831
6060.83000	2013.10857
6073.53160	2008.03621
6077.47979	2004.24507
6092.83985	1999.86012
6115.49615	1994.37812
6146.30992	1989.20258
6161.56500	1987.93991
6163.53145	1987.22152
6172.35692	1983.21855
6182.20995	1977.93991
6189.05368	1977.00968
6193.00187	1973.21855
6940.50737	1861.65212
6928.52873	1861.65212
6843.61726	1865.50377
6803.13259	1866.73482
6714.73078	1874.70014
6706.12290	1876.03429
6657.79043	1882.98441
6649.18255	1884.31856
6646.44651	1884.70014
6624.57210	1889.42150
6603.32469	1892.60283
6580.89828	1894.31856
6575.04042	1898.46070
6565.56167	1901.26868
6548.27510	1902.46403
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6500.33252	1914.04080
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6446.28076	1920.64209
6426.10560	1923.52042
6414.76168	1925.23615
6410.35488	1927.74314
6392.88727	1929.95751
6380.24773	1931.80469
6375.10790	1932.32507
6357.82133	1933.52042
	
Math-AUGMECON-II_8:	65
5795.83667	2187.53411
5809.30277	2139.09082
5842.93141	2102.65372
5856.78110	2095.15495
5906.40553	2065.15495
5919.24835	2059.43589
5937.68810	2049.19617
5964.35072	2040.53585
5966.52584	2035.60801
5984.16149	2029.95642
6008.13154	2025.71111
6041.76299	2020.63812
6050.04884	2017.93415
6056.83484	2014.24507
6066.68787	2008.96643
6086.08766	2002.91092
6092.83985	1999.86012
6111.08935	1996.88511
6115.49615	1994.37812
6134.85867	1991.32732
6146.30992	1989.20258
6161.56500	1987.93991
6163.53145	1987.22152
6182.20995	1977.93991
6193.00187	1973.21855
6201.60975	1971.88439
6211.83253	1969.78868
6226.61144	1965.85858
6231.01823	1963.35159
6253.44464	1961.63587
6261.83197	1958.17606
6284.25842	1956.46032
6877.81806	1863.36785
6871.74440	1864.56822
6843.61726	1865.50377
6714.73078	1874.70014
6649.18255	1884.31856
6637.83863	1886.03429
6624.57210	1889.42150
6615.96422	1890.75565
6603.32469	1892.60283
6580.89828	1894.31856
6570.10636	1899.03992
6565.56167	1901.26868
6548.27510	1902.46403
6533.36206	1903.79818
6518.68584	1907.75551
6514.56503	1910.64209
6505.30160	1910.64898
6483.04595	1915.23615
6462.11729	1917.75551
6446.28076	1920.64209
6426.10560	1923.52042
6414.76168	1925.23615
6410.35488	1927.74314
6392.88727	1929.95751
6380.24773	1931.80469
6357.82133	1933.52042
6347.02941	1938.24178
6338.63562	1939.95751
6328.41284	1942.05322
6319.80497	1943.38737
6317.62092	1946.77458
6309.01305	1948.10873
6299.30251	1953.35159
	
Math-AUGMECON-II_9:	50
5788.73140	2227.73176
5790.55803	2201.67625
5795.83667	2187.53411
5799.94772	2155.59362
5805.22636	2141.45149
5809.30277	2139.09081
5825.73986	2129.09081
5839.97261	2119.67003
5842.93141	2102.65372
5848.56673	2098.51158
5863.44490	2090.29304
5869.08023	2086.15090
5881.75407	2078.51158
5898.19116	2068.51158
5914.79932	2063.43922
5919.24835	2059.43589
5935.11055	2050.56090
5964.35072	2040.53585
5966.52584	2035.60801
5996.31764	2027.53002
6041.10184	2021.67215
6050.15036	2017.17831
6066.68787	2008.96643
6877.81806	1863.36785
6871.74440	1864.56822
6831.63862	1865.50377
6803.13259	1866.73482
6772.30437	1874.70014
6714.73078	1874.70014
6692.85637	1879.42150
6684.24850	1880.75565
6657.79043	1882.98441
6649.18256	1884.31856
6615.96422	1890.75565
6603.32469	1892.60283
6580.89828	1894.31856
6575.04042	1898.46070
6555.78846	1902.08245
6533.36206	1903.79818
6505.30160	1910.64898
6483.04595	1915.23615
6467.68813	1916.56016
6426.10560	1923.52042
6399.10444	1929.41461
6380.24773	1931.80469
6357.82133	1933.52042
6313.94710	1947.52951
6287.95859	1955.06732
6284.25842	1956.46032
6261.83201	1958.17605
	
Math-AUGMECON-II_10:	34
5788.73140	2227.73176
5790.55803	2201.67627
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5809.30277	2139.09081
5814.93809	2134.94867
5825.73986	2129.09081
5842.93141	2102.65372
5847.00782	2100.29304
5848.56673	2098.51158
5856.78110	2095.15495
5869.08023	2086.15090
5877.29460	2082.79427
7568.16974	1852.46263
7413.83526	1854.46698
7309.69313	1854.46698
7210.01142	1857.11826
7186.57996	1857.11826
7103.36451	1857.80549
7063.62054	1859.00084
7051.64190	1859.00084
7023.13586	1860.23189
6980.25134	1860.45677
6940.50737	1861.65212
6928.52873	1861.65212
6900.02270	1862.88317
6877.81807	1863.36785
6871.74440	1864.56822
6843.61726	1865.50377
6831.63862	1865.50377
6803.13259	1866.73482
6714.73078	1874.70014
	
Math-AUGMECON-II_11:	48
5788.73140	2227.73176
5790.55802	2201.67627
5795.83667	2187.53411
5799.94772	2155.59362
5804.02412	2153.23294
5805.22636	2141.45149
5810.86168	2137.30935
5825.73986	2129.09081
5839.97261	2119.67003
5842.93141	2102.65372
5848.56673	2098.51158
5869.08023	2086.15090
5877.29460	2082.79427
5898.19116	2068.51158
5914.79932	2063.43922
5926.89617	2053.91753
5945.90247	2045.83954
5966.52584	2035.60801
5996.31764	2027.53002
6039.35844	2021.89967
6041.66148	2021.39397
6066.68787	2008.96643
7333.12459	1854.46698
7240.98353	1857.11826
7210.01142	1857.11826
7103.36451	1857.80549
7063.62101	1859.00083
6980.25134	1860.45677
6928.52873	1861.65212
6877.81806	1863.36785
6871.74440	1864.56822
6853.74542	1865.50377
6843.61726	1865.50377
6831.63862	1865.50377
6803.13259	1866.73482
6714.73078	1874.70014
6706.12290	1876.03429
6692.85637	1879.42150
6637.83863	1886.03429
6615.96422	1890.75565
6589.50616	1892.98441
6575.04042	1898.46070
6548.27510	1902.46403
6518.68584	1907.75551
6503.22111	1912.35782
6500.33252	1914.04080
6483.04595	1915.23615
6467.68813	1916.56016
	
Math-AUGMECON-II_12:	56
5790.55803	2201.67625
5799.94772	2155.59362
5804.02413	2153.23294
5805.22636	2141.45149
5825.73986	2129.09081
5842.93141	2102.65372
5848.56673	2098.51158
5863.44490	2090.29304
5869.08023	2086.15090
5877.67766	2080.87226
5881.75407	2078.51158
5889.96844	2075.15495
5898.19116	2068.51158
5906.40553	2065.15495
5914.79932	2063.43922
5917.37686	2062.07449
5919.24834	2059.43590
5925.59124	2058.71786
5935.11055	2050.56090
5945.90247	2045.83954
5964.35072	2040.53585
5966.52584	2035.60801
5973.36957	2034.67778
5996.31764	2027.53002
6008.13154	2025.71111
6045.74356	2019.68530
6050.15036	2017.17831
6066.68787	2008.96643
6073.53160	2008.03621
6077.47979	2004.24507
6086.08766	2002.91092
7309.69313	1854.46698
7186.58109	1857.11826
6928.52873	1861.65212
6853.74542	1865.50377
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6637.83863	1886.03429
6603.32469	1892.60283
6580.89828	1894.31856
6575.04042	1898.46070
6555.78846	1902.08245
6533.36206	1903.79818
6518.68584	1907.75551
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6426.10560	1923.52042
6414.76169	1925.23615
6392.88727	1929.95751
6380.24773	1931.80469
6375.10790	1932.32507
6357.82133	1933.52042
6347.02941	1938.24178
6319.80497	1943.38737
	
Math-AUGMECON-II_13:	57
5797.89856	2181.64913
5869.08023	2086.15090
5877.29460	2082.79427
5906.40553	2065.15495
5914.79932	2063.43922
5919.24835	2059.43589
5925.59124	2058.71786
5926.89617	2053.91753
5945.90247	2045.83954
5964.35072	2040.53585
5966.52584	2035.60801
5977.31776	2030.88665
5996.31764	2027.53002
6019.33658	2022.35385
6045.74356	2019.68530
6066.68787	2008.96643
6077.47979	2004.24507
6092.83985	1999.86012
6115.49615	1994.37812
6134.75715	1992.08317
6146.30992	1989.20258
6161.56500	1987.93991
6172.35692	1983.21855
6182.20995	1977.93991
6190.81783	1976.60575
6193.00187	1973.21855
6231.01823	1963.35159
6253.44464	1961.63587
6257.42521	1960.68304
6940.50737	1861.65212
6871.74440	1864.56822
6865.72405	1865.50377
6831.63862	1865.50377
6714.73078	1874.70014
6692.85637	1879.42150
6684.24850	1880.75565
6671.60896	1882.60283
6624.57210	1889.42150
6603.32469	1892.60283
6580.89828	1894.31856
6555.78846	1902.08245
6533.36206	1903.79818
6518.68584	1907.75551
6514.56503	1910.64209
6499.44373	1914.79111
6467.68813	1916.56016
6450.40156	1917.75551
6426.10560	1923.52042
6408.90381	1929.37828
6399.10444	1929.41461
6375.10790	1932.32507
6357.82133	1933.52042
6353.41453	1936.02741
6351.96346	1937.66255
6328.41284	1942.05322
6317.62092	1946.77458
6303.15518	1952.25087
	
Math-AUGMECON-II_14:	51
5790.55803	2201.67625
5799.94772	2155.59362
5805.22636	2141.45149
5809.30277	2139.09081
5814.93809	2134.94867
5831.37518	2124.94867
5839.76896	2123.23294
5839.97261	2119.67003
5842.93141	2102.65372
5848.56673	2098.51158
5852.64314	2096.15090
5856.78110	2095.15495
5860.85751	2092.79427
5877.29460	2082.79427
5881.75407	2078.51158
5885.89204	2077.51563
5889.96844	2075.15495
5906.40553	2065.15495
5914.79932	2063.43922
5919.24835	2059.43589
5926.89617	2053.91753
5945.90247	2045.83954
5964.35072	2040.53585
5966.52584	2035.60801
5973.36957	2034.67778
5977.31776	2030.88665
5996.31764	2027.53002
6019.33658	2022.35385
6048.00937	2018.24805
6056.83484	2014.24507
6060.83000	2013.10857
6066.68787	2008.96643
7186.57985	1857.11826
7051.64212	1859.00083
7023.13586	1860.23189
6980.25134	1860.45677
6928.52873	1861.65212
6922.45508	1862.85249
6803.13259	1866.73482
6714.73078	1874.70014
6692.85637	1879.42150
6671.60896	1882.60283
6657.79043	1882.98441
6649.18255	1884.31856
6646.44651	1884.70014
6624.57210	1889.42150
6580.89828	1894.31856
6570.10636	1899.03992
6548.27510	1902.46403
6533.36206	1903.79818
6518.68584	1907.75551
	
Math-AUGMECON-II_15:	46
5799.94772	2155.59362
5809.30277	2139.09081
5814.93809	2134.94867
5839.76896	2123.23294
5842.93141	2102.65372
5847.00782	2100.29304
5860.85751	2092.79427
5869.08023	2086.15090
5877.29460	2082.79427
5889.96844	2075.15495
5898.19116	2068.51158
5914.79932	2063.43922
5926.89617	2053.91753
5945.90247	2045.83954
5964.35072	2040.53585
5977.31776	2030.88665
5996.31763	2027.53002
6008.13154	2025.71111
6019.23507	2023.10970
6056.83484	2014.24507
6066.68787	2008.96643
6077.47979	2004.24507
6115.49615	1994.37812
6165.57093	1986.90763
6172.35692	1983.21855
6182.20995	1977.93991
7154.76238	1857.80549
7051.64190	1859.00084
6980.25134	1860.45677
6940.50737	1861.65212
6900.02270	1862.88317
6714.73085	1874.70013
6692.85637	1879.42150
6671.60896	1882.60283
6646.44651	1884.70014
6624.57210	1889.42150
6603.32469	1892.60283
6589.50616	1892.98441
6570.10636	1899.03992
6555.78846	1902.08245
6533.36206	1903.79818
6518.68584	1907.75551
6504.33304	1911.98313
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
	
Math-AUGMECON-II_16:	63
5877.29460	2082.79427
5881.75407	2078.51158
5906.40553	2065.15495
5917.37686	2062.07449
5926.89617	2053.91753
5935.11055	2050.56090
5937.68810	2049.19617
5966.52584	2035.60801
5977.31776	2030.88665
5996.31764	2027.53002
6019.33658	2022.35385
6041.76299	2020.63812
6060.83000	2013.10857
6066.68787	2008.96643
6077.47979	2004.24507
6092.83985	1999.86012
6099.68358	1998.92990
6111.08935	1996.88511
6115.49615	1994.37812
6134.75715	1992.08317
6146.30992	1989.20258
6161.56500	1987.93991
6176.35209	1982.08204
6187.14401	1977.36068
6193.00187	1973.21855
6208.45348	1970.95417
6223.81565	1968.04300
6226.61144	1965.85858
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6706.12290	1876.03429
6692.85637	1879.42150
6671.60896	1882.60283
6657.79043	1882.98441
6637.83863	1886.03429
6624.57210	1889.42150
6603.32469	1892.60283
6580.89828	1894.31856
6575.04042	1898.46070
6570.10636	1899.03992
6555.78846	1902.08245
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6446.28076	1920.64209
6426.10560	1923.52042
6414.76171	1925.23614
6392.88727	1929.95751
6357.82133	1933.52042
6347.02941	1938.24178
6338.63562	1939.95751
6328.41284	1942.05322
6319.80497	1943.38737
6313.94710	1947.52951
6309.01305	1948.10873
6287.95859	1955.06732
6261.83201	1958.17605
6253.44464	1961.63587
6231.01823	1963.35159
	
Math-AUGMECON-II_17:	42
5788.73140	2227.73176
5790.55803	2201.67625
5794.63443	2199.31557
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5810.86168	2137.30935
5825.73986	2129.09081
5831.37518	2124.94867
5839.97261	2119.67003
5842.93141	2102.65372
5847.00782	2100.29304
5860.85751	2092.79427
5863.44489	2090.29305
5869.08023	2086.15090
5881.75407	2078.51158
5889.96844	2075.15495
5898.19116	2068.51158
5906.40553	2065.15495
5919.24835	2059.43589
5926.89617	2053.91753
7309.69313	1854.46698
7298.66569	1856.99649
7186.57996	1857.11826
7103.36451	1857.80549
7051.64190	1859.00084
7023.13586	1860.23189
6980.25152	1860.45677
6928.52873	1861.65212
6900.02270	1862.88317
6877.81806	1863.36785
6871.74440	1864.56822
6831.63868	1865.50376
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6684.24850	1880.75565
6657.79043	1882.98441
6624.57210	1889.42150
6615.96422	1890.75565
6580.89828	1894.31856
	
Math-AUGMECON-II_18:	53
5790.55803	2201.67625
5795.83667	2187.53411
5797.89855	2181.64913
5805.22636	2141.45149
5810.86168	2137.30935
5825.73986	2129.09081
5839.97261	2119.67003
5842.93141	2102.65372
5847.00782	2100.29304
5852.64314	2096.15090
5856.78110	2095.15495
5863.44490	2090.29304
5869.08023	2086.15090
5877.29460	2082.79427
5877.67766	2080.87226
5889.96844	2075.15495
5898.19116	2068.51158
5906.40553	2065.15495
5917.37686	2062.07449
5919.24835	2059.43589
5926.89617	2053.91753
5937.68810	2049.19617
5945.90247	2045.83954
5964.35072	2040.53585
5966.52584	2035.60801
5977.31776	2030.88665
7103.36451	1857.80549
6928.52873	1861.65212
6900.02289	1862.88317
6780.92794	1867.21950
6775.07008	1871.36163
6714.73078	1874.70014
6680.21683	1881.26868
6657.79043	1882.98441
6649.18255	1884.31856
6603.32469	1892.60283
6589.50616	1892.98441
6570.10636	1899.03992
6555.78846	1902.08245
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6426.10560	1923.52042
6414.76168	1925.23615
6408.90381	1929.37828
6390.49657	1930.74877
6380.24773	1931.80469
6357.82133	1933.52042
6353.41453	1936.02741
6347.02941	1938.24178
	
Math-AUGMECON-II_19:	62
5790.55803	2201.67625
5794.63443	2199.31557
5795.83667	2187.53411
5799.94772	2155.59362
5804.02413	2153.23294
5805.22636	2141.45149
5825.73986	2129.09081
5839.97261	2119.67003
5842.93141	2102.65372
5848.56673	2098.51158
5877.29460	2082.79427
5881.75407	2078.51158
5898.19116	2068.51158
5919.24835	2059.43589
5937.68810	2049.19617
5964.35072	2040.53585
5966.52584	2035.60801
6008.13154	2025.71111
6019.23507	2023.10970
6019.33658	2022.35385
6046.04292	2018.96643
6054.04833	2016.67148
6066.68787	2008.96643
6092.83985	1999.86012
6115.49615	1994.37812
6134.85867	1991.32732
6146.30992	1989.20258
6169.57042	1985.64495
6172.35692	1983.21855
6182.20995	1977.93991
6193.00187	1973.21855
6980.25134	1860.45677
6928.52873	1861.65212
6877.81806	1863.36785
6831.63862	1865.50377
6780.92794	1867.21950
6775.07008	1871.36163
6714.73078	1874.70014
6692.85637	1879.42150
6684.24850	1880.75565
6671.60896	1882.60283
6657.79043	1882.98441
6624.57210	1889.42150
6589.50616	1892.98441
6563.08372	1906.67924
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6426.10560	1923.52042
6410.35488	1927.74314
6392.88727	1929.95751
6390.49657	1930.74877
6375.10790	1932.32507
6357.82133	1933.52042
