Numfront:	
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
2224.86826	1001.51411
