Numfront:	
6709.99225	2063.20731
6558.59929	2101.09628
6805.74545	2050.68795
6632.35624	2085.43607
6599.34046	2092.32734
6420.09373	2149.87371
6701.02566	2068.38285
7142.60837	2015.90086
6444.14291	2148.15798
6510.54269	2119.87371
6334.54530	2219.90253
6781.69627	2052.40368
6501.57610	2125.04925
6401.03554	2154.59507
6608.30705	2087.15180
6497.28187	2132.32734
6401.03554	2154.59507
6548.01319	2109.31483
6932.00515	2032.62808
6815.22348	2047.68232
7003.70917	2021.82445
6611.18243	2085.92074
7142.60837	2015.90086
6932.00515	2032.62808
6784.57164	2051.17262
6641.83426	2082.43044
6448.11462	2146.53520
6354.83916	2203.59736
6489.19524	2135.66584
6308.69793	2258.27975
6310.94341	2252.42189
6550.51267	2104.43479
6836.39729	2047.19765
	
Math-AUGMECON-II_1:	61
6215.61930	2219.90790
6216.98916	2217.74487
6219.38170	2216.10984
6251.23911	2196.94282
6252.18921	2195.78027
6270.31889	2185.06959
6274.33249	2182.91158
6292.73751	2176.30391
6293.23700	2174.33169
6348.01615	2158.08537
6348.51563	2156.11315
6366.23400	2153.09387
6388.25643	2144.80948
6397.34343	2144.00570
6399.96915	2143.65461
6413.92113	2136.56056
6420.19221	2134.42802
6422.88772	2131.38502
6436.90120	2127.70033
6466.50426	2121.38502
6466.57324	2119.64082
6488.52669	2113.10064
6496.36365	2110.64210
6505.57990	2104.58659
6529.62908	2102.87086
6536.23173	2101.09628
6544.70155	2098.86064
6546.32107	2095.81764
6548.94679	2095.46656
6555.28766	2090.64210
6558.16303	2089.41104
6629.86705	2078.60741
6632.28032	2077.27684
6633.89984	2074.23383
7821.25920	1972.11474
7807.28758	1973.92502
7768.23981	1975.60505
7746.72110	1975.93088
7700.34446	1976.19115
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
7510.75154	1983.34580
7486.70236	1985.06153
7457.73215	1986.83610
7433.68296	1988.55183
7409.44435	1995.40083
7349.34337	1997.58089
7297.51155	2000.52767
7273.78851	2001.78875
7251.39477	2002.27342
7227.96636	2003.01980
7205.57261	2003.50448
7181.52343	2005.22021
7152.55322	2006.99478
7129.64214	2008.22584
7105.59295	2009.94157
7094.43814	2013.62625
7076.13647	2015.21332
7064.98165	2018.89801
7057.93812	2019.02947
	
Math-AUGMECON-II_2:	64
6129.06748	2279.68660
6219.38170	2216.10984
6239.56562	2203.99882
6245.87410	2201.66418
6252.18921	2195.78027
6256.20282	2193.62226
6259.73278	2193.28814
6268.96748	2187.63294
6270.31889	2185.06959
6274.33249	2182.91158
6284.02076	2180.38720
6323.61784	2165.62859
6345.46872	2160.31424
6348.01615	2158.08537
6366.23400	2153.09387
6381.62256	2145.91888
6400.74736	2142.09570
6406.31003	2138.83015
6417.31684	2135.65908
6436.90120	2127.70033
6450.30126	2122.80513
6466.57324	2119.64082
6472.59548	2117.44053
6496.36365	2110.64210
6496.61331	2109.76213
6505.57990	2104.58659
6536.23173	2101.09628
6539.98019	2100.64210
6546.07141	2096.69761
6558.16303	2089.41104
6579.33684	2088.92637
6582.21222	2087.69531
6593.15867	2083.00278
6629.86705	2078.60741
6632.28032	2077.27684
7871.94060	1970.48508
7821.25920	1972.11474
7807.28758	1973.92502
7760.96861	1975.79255
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
7486.70236	1985.06153
7433.68296	1988.55183
7422.52815	1992.23652
7412.61219	1995.05465
7395.16553	1996.34983
7371.73711	1997.09621
7349.34337	1997.58089
7321.56073	1998.81194
7227.96636	2003.01980
7182.66153	2004.73553
7158.61235	2006.45126
7152.55322	2006.99478
7129.64214	2008.22584
7105.59295	2009.94157
7100.18566	2013.49760
7094.43814	2013.62625
7076.13647	2015.21332
7057.93818	2019.02946
7056.80001	2019.51414
7026.62025	2020.59340
7003.70917	2021.82445
6979.65999	2023.54018
	
Math-AUGMECON-II_3:	60
6124.99107	2287.90516
6129.06748	2279.68660
6138.28373	2273.63109
6151.12908	2267.12139
6162.65922	2249.68660
6186.98695	2235.83149
6197.48962	2230.61858
6198.85948	2228.45555
6215.61930	2219.90790
6219.38170	2216.10984
6226.20540	2211.68936
6234.36298	2207.89632
6242.97296	2201.83579
6246.98657	2199.67777
6268.96748	2187.63294
6270.31889	2185.06959
6284.02076	2180.38720
6287.87199	2179.05305
6313.93543	2169.89405
6323.61784	2165.62859
6337.63132	2161.94390
6348.01615	2158.08537
6363.35863	2154.32492
6366.23400	2153.09387
6367.60908	2149.60356
6388.25640	2144.80950
6400.21881	2142.77464
6406.31003	2138.83015
6420.19221	2134.42802
6422.88772	2131.38502
6436.90120	2127.70033
6442.21464	2126.14364
6463.62889	2122.61608
6472.59548	2117.44053
6486.60896	2113.75584
6496.36365	2110.64210
8620.44676	1948.15116
8333.16754	1952.29330
8287.34538	1953.52435
8246.52731	1956.56735
8227.14132	1957.60076
8200.70515	1957.79841
8181.31916	1958.83182
8167.43237	1959.57987
8090.69516	1959.70821
8044.87300	1960.93927
8004.05493	1963.98227
7958.23277	1965.21332
7945.34959	1966.24673
7918.25956	1968.61756
7892.33020	1969.73704
7890.49186	1970.00729
7859.62146	1970.52079
7821.25920	1972.11474
7807.28758	1973.92502
7768.23981	1975.60505
7700.34446	1976.19115
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
	
Math-AUGMECON-II_4:	48
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90515
6129.06748	2279.68660
6136.88773	2277.90515
6138.28373	2273.63109
6156.69008	2263.63109
6158.58281	2257.90515
6162.65922	2249.68660
6171.87547	2243.63109
6186.98695	2235.83149
6198.85948	2228.45555
6208.07573	2222.40004
6216.98916	2217.74487
6226.20540	2211.68936
6234.36298	2207.89632
6242.02286	2202.99834
6246.98657	2199.67777
6261.10264	2191.12511
6268.96748	2187.63294
6274.33249	2182.91158
6284.02076	2180.38720
6309.50899	2171.16738
6313.93543	2169.89405
7158.61235	2006.45126
7129.64214	2008.22584
7105.59295	2009.94157
7094.43814	2013.62625
7064.98165	2018.89801
7026.62025	2020.59340
7003.70917	2021.82445
6979.65999	2023.54018
6973.60085	2024.08370
6950.68978	2025.31476
6926.64059	2027.03049
6912.53416	2029.39117
6897.18411	2032.30225
6883.07768	2034.66293
6854.93657	2037.83412
6840.83014	2040.19480
6825.48009	2043.10588
6786.25327	2049.45689
6762.20408	2051.17262
6759.32871	2052.40368
6755.60143	2052.94720
6748.09765	2053.53330
6731.55225	2054.66293
	
Math-AUGMECON-II_5:	65
6107.32330	2336.13917
6124.99107	2287.90515
6154.75819	2266.60836
6158.58281	2257.90515
6164.92535	2248.45555
6171.87547	2243.63109
6174.14159	2242.40004
6192.52592	2233.93914
6198.85948	2228.45555
6208.07573	2222.40004
6226.20540	2211.68936
6239.56562	2203.99882
6246.82420	2200.50163
6256.20282	2193.62226
6264.61676	2190.93932
6273.83300	2184.88380
6282.65090	2182.55024
6292.73751	2176.30391
6313.93543	2169.89405
6321.12821	2169.11889
6337.63132	2161.94390
6340.50670	2160.71284
6348.51564	2156.11315
6363.35863	2154.32492
6381.62256	2145.91888
6388.25643	2144.80948
6397.34343	2144.00570
6406.31003	2138.83015
6413.92113	2136.56056
6422.88772	2131.38502
6466.57324	2119.64082
6471.34224	2118.63577
6489.48433	2112.52479
7700.34446	1976.19115
7654.52230	1977.42221
7457.73215	1986.83610
7422.52815	1992.23652
7395.16553	1996.34983
7388.56300	1996.77037
7371.73711	1997.09621
7349.34337	1997.58089
7326.43229	1998.81194
7319.73186	2000.43472
7227.96636	2003.01980
7181.52343	2005.22021
7152.55322	2006.99478
7129.64214	2008.22584
7105.59295	2009.94157
7076.13647	2015.21332
7057.93812	2019.02947
7049.01399	2020.10873
7026.62025	2020.59340
7003.70917	2021.82445
6979.65999	2023.54018
6950.68978	2025.31476
6926.64059	2027.03049
6912.53417	2029.39116
6897.18411	2032.30225
6883.07768	2034.66293
6877.84765	2036.60306
6854.93657	2037.83412
6840.83014	2040.19480
6825.48009	2043.10588
6811.37366	2045.46656
6808.62083	2049.45689
	
Math-AUGMECON-II_6:	56
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6129.06748	2279.68660
6138.28373	2273.63109
6162.65922	2249.68660
6164.92535	2248.45555
6186.98695	2235.83149
6193.89577	2231.77611
6215.61930	2219.90790
6226.20540	2211.68936
6234.36298	2207.89632
6241.86049	2203.82220
6246.98657	2199.67777
6261.10264	2191.12511
6264.95388	2189.79095
6270.31889	2185.06959
6274.33249	2182.91158
6292.73751	2176.30391
6313.93543	2169.89405
6337.63132	2161.94390
6339.54905	2161.28869
6353.90676	2155.81764
6367.60908	2149.60356
6381.62256	2145.91888
6402.24466	2141.58255
6409.18540	2137.59910
6422.88772	2131.38502
6450.30126	2122.80513
6466.57324	2119.64082
6472.59548	2117.44053
6475.47085	2116.20948
6496.36365	2110.64210
7700.34446	1976.19115
7601.50291	1980.91251
7510.75154	1983.34580
7433.68296	1988.55183
7412.61219	1995.05465
7367.38289	1997.58089
7349.34337	1997.58089
7251.39477	2002.27342
7182.66153	2004.73553
7158.61235	2006.45126
7057.93812	2019.02947
7049.01399	2020.10873
7026.62025	2020.59340
7003.70917	2021.82445
6979.65999	2023.54018
6950.68978	2025.31476
6926.64059	2027.03049
6912.53416	2029.39117
6897.18411	2032.30225
6878.98576	2036.11839
6854.93657	2037.83412
6840.83014	2040.19480
6825.48009	2043.10588
	
Math-AUGMECON-II_7:	32
6337.63132	2161.94390
6348.51564	2156.11315
6422.88772	2131.38502
6436.90120	2127.70033
6466.57324	2119.64082
6486.60896	2113.75584
6496.36365	2110.64210
6496.61331	2109.76213
6519.15637	2104.46528
6546.32107	2095.81764
6558.16303	2089.41104
6582.21222	2087.69531
6585.07205	2086.34128
6593.15867	2083.00278
6632.28032	2077.27684
6633.89984	2074.23383
6636.77521	2073.00278
6642.86643	2069.05829
6656.97286	2066.69761
6659.84823	2065.46656
6728.67688	2055.89398
6731.55225	2054.66293
6759.32871	2052.40368
8620.44676	1948.15116
8574.62460	1949.38222
8544.46592	1951.00499
8482.88693	1951.22940
8333.16805	1952.29329
8200.70515	1957.79841
8090.69516	1959.70821
8044.87300	1960.93927
8004.05500	1963.98227
	
Math-AUGMECON-II_8:	58
6124.99107	2287.90515
6136.88773	2277.90515
6147.47383	2269.68660
6156.69008	2263.63109
6158.58281	2257.90515
6162.65922	2249.68660
6171.87547	2243.63109
6183.30967	2239.99466
6186.98694	2235.83149
6193.89577	2231.77611
6197.48962	2230.61858
6203.11202	2225.72060
6215.61930	2219.90790
6252.18921	2195.78027
6282.65090	2182.55024
6293.23700	2174.33169
6321.12821	2169.11889
6323.61784	2165.62859
6345.46872	2160.31424
6353.90676	2155.81764
6367.60908	2149.60356
6400.21881	2142.77464
6406.31003	2138.83015
6434.20569	2130.74333
6436.90120	2127.70033
6442.21464	2126.14364
6450.30126	2122.80513
6471.34224	2118.63577
6486.60896	2113.75584
6497.49328	2107.92509
6505.57990	2104.58659
6536.23173	2101.09628
6544.70155	2098.86064
7182.66153	2004.73553
7158.61235	2006.45126
7129.64214	2008.22584
7105.59295	2009.94157
7100.18566	2013.49760
7076.13647	2015.21332
7049.01399	2020.10873
7026.62025	2020.59340
7003.70917	2021.82445
6973.60085	2024.08370
6950.68978	2025.31476
6938.28491	2027.03049
6912.53416	2029.39117
6897.18411	2032.30225
6883.07768	2034.66293
6854.93657	2037.83412
6840.83014	2040.19480
6825.48009	2043.10588
6811.37366	2045.46656
6786.25327	2049.45689
6762.20408	2051.17262
6748.09765	2053.53330
6728.67688	2055.89398
6717.44582	2057.02360
6706.29100	2060.70829
	
Math-AUGMECON-II_9:	58
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90515
6129.06748	2279.68660
6136.88773	2277.90515
6147.47383	2269.68660
6158.58281	2257.90515
6162.65922	2249.68660
6164.92535	2248.45555
6183.30967	2239.99466
6186.98695	2235.83149
6193.89577	2231.77611
6203.11202	2225.72060
6226.20540	2211.68936
6228.59794	2210.05433
6238.00926	2205.15635
6242.02286	2202.99834
6256.20282	2193.62226
6261.10264	2191.12511
6274.33249	2182.91158
6284.02076	2180.38720
6293.23700	2174.33169
6301.78823	2174.09083
6313.93543	2169.89405
6348.51564	2156.11315
6363.35863	2154.32492
6381.62256	2145.91888
6388.25643	2144.80948
6409.18540	2137.59910
6417.31684	2135.65908
8482.88693	1951.22940
8478.16557	1951.22940
8333.16754	1952.29330
8287.34538	1953.52435
8280.64495	1955.14713
8234.32599	1957.01466
8227.14132	1957.60076
8200.70515	1957.79841
8181.31916	1958.83182
8090.69516	1959.70821
8044.87300	1960.93927
8038.17257	1962.56204
8004.05493	1963.98227
7991.85361	1964.42957
7958.23277	1965.21332
7945.34959	1966.24673
7918.25956	1968.61756
7892.33020	1969.73704
7871.94060	1970.48508
7859.62146	1970.52079
7821.25920	1972.11474
7813.98801	1972.30225
7792.54326	1974.69983
7768.23981	1975.60505
7746.72110	1975.93088
7700.34446	1976.19115
7654.52230	1977.42221
	
Math-AUGMECON-II_10:	58
6215.61930	2219.90790
6236.63940	2207.31938
6256.20282	2193.62226
6270.31889	2185.06959
6274.33249	2182.91158
6313.93543	2169.89405
6337.63132	2161.94390
6339.54905	2161.28869
6367.60908	2149.60356
6400.74736	2142.09570
6406.31003	2138.83015
6442.21464	2126.14364
6471.34224	2118.63577
6475.47085	2116.20948
6488.52669	2113.10064
6505.57990	2104.58659
6544.70155	2098.86064
6546.07141	2096.69761
6555.28766	2090.64210
6579.33684	2088.92637
6585.07205	2086.34128
6593.15867	2083.00278
6623.81050	2079.51248
6633.89984	2074.23383
6642.86643	2069.05829
6645.74180	2067.82724
6656.97286	2066.69761
6676.39363	2064.33693
8044.87300	1960.93927
7924.95999	1966.99478
7892.33020	1969.73704
7859.62146	1970.52079
7821.25920	1972.11474
7813.98801	1972.30225
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
7510.75154	1983.34580
7486.70236	1985.06153
7457.73215	1986.83610
7433.68296	1988.55183
7395.16553	1996.34983
7349.34337	1997.58089
7326.43229	1998.81194
7297.51155	2000.52767
7273.78851	2001.78875
7251.39477	2002.27342
7227.96636	2003.01980
7182.66153	2004.73553
7158.61235	2006.45126
7129.64214	2008.22584
7105.59295	2009.94157
7100.18566	2013.49760
7076.13647	2015.21332
7049.01399	2020.10873
7026.62025	2020.59340
7003.70917	2021.82445
6979.65999	2023.54018
	
Math-AUGMECON-II_11:	52
6107.32330	2336.13917
6116.45715	2301.59998
6124.99107	2287.90515
6138.28372	2273.63111
6147.47383	2269.68660
6148.86295	2268.35245
6156.69008	2263.63109
6158.58281	2257.90515
6162.65922	2249.68660
6171.87547	2243.63109
6197.48962	2230.61858
6203.11202	2225.72060
6208.07573	2222.40004
6216.98916	2217.74487
6226.20540	2211.68936
6234.36298	2207.89632
6238.00926	2205.15635
6246.82420	2200.50163
6250.83781	2198.34362
6261.10264	2191.12511
6264.95388	2189.79095
6274.33249	2182.91158
6292.73751	2176.30391
6309.00949	2173.13960
6323.61784	2165.62859
6366.23400	2153.09387
6367.60908	2149.60356
6388.25643	2144.80948
6400.74736	2142.09570
8004.05493	1963.98227
7958.23277	1965.21332
7918.25956	1968.61756
7871.94060	1970.48508
7821.25920	1972.11474
7813.98801	1972.30225
7807.28758	1973.92502
7760.96861	1975.79255
7746.72110	1975.93088
7700.34446	1976.19115
7687.52809	1977.42220
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
7510.75154	1983.34580
7486.70236	1985.06153
7457.73223	1986.83610
7433.68296	1988.55183
7422.52815	1992.23652
7409.44435	1995.40083
7395.16553	1996.34983
7371.73711	1997.09621
7362.00970	1997.58089
	
Math-AUGMECON-II_12:	47
6158.58281	2257.90515
6162.65922	2249.68660
6183.30967	2239.99466
6186.98695	2235.83149
6193.89577	2231.77611
6203.11202	2225.72060
6208.07573	2222.40004
6216.98916	2217.74487
6228.59794	2210.05433
6237.60795	2206.55714
6238.00926	2205.15635
6247.22550	2199.10084
6261.10264	2191.12511
6265.11625	2188.96709
6268.96748	2187.63294
6270.31889	2185.06959
6284.02076	2180.38720
6293.23700	2174.33169
6337.63132	2161.94390
6339.54905	2161.28869
6348.51564	2156.11315
6363.35863	2154.32492
6366.23400	2153.09387
6367.60908	2149.60356
6381.62256	2145.91888
6388.25643	2144.80948
6406.31003	2138.83015
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
7510.75154	1983.34580
7486.70238	1985.06153
7457.73215	1986.83610
7433.68296	1988.55183
7422.52815	1992.23652
7388.56300	1996.77037
7371.73711	1997.09621
7362.00970	1997.58089
7349.34337	1997.58089
7326.43229	1998.81194
7297.51155	2000.52767
7273.78851	2001.78875
7227.96636	2003.01980
7203.91717	2004.73553
7194.30585	2004.73553
7158.61235	2006.45126
7105.59295	2009.94157
	
Math-AUGMECON-II_13:	65
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90515
6129.06748	2279.68660
6138.28372	2273.63110
6151.12908	2267.12139
6158.58281	2257.90515
6162.65922	2249.68660
6171.87547	2243.63109
6192.52592	2233.93914
6193.89577	2231.77611
6208.07573	2222.40004
6215.61930	2219.90790
6219.38170	2216.10984
6226.20540	2211.68936
6234.36298	2207.89632
6236.63940	2207.31938
6242.97296	2201.83579
6252.18921	2195.78027
6265.11625	2188.96709
6268.96748	2187.63294
6274.33249	2182.91158
6284.02076	2180.38720
6313.93543	2169.89405
6321.12821	2169.11889
6326.49322	2164.39753
6337.63132	2161.94390
6353.90676	2155.81764
6366.23400	2153.09387
6381.62256	2145.91888
7556.57370	1982.11474
7510.75154	1983.34580
7433.68296	1988.55183
7412.61219	1995.05465
7395.16553	1996.34983
7349.34337	1997.58089
7321.56073	1998.81194
7273.78851	2001.78875
7182.66153	2004.73553
7158.61235	2006.45126
7152.55322	2006.99478
7129.64214	2008.22584
7105.59295	2009.94157
7076.13647	2015.21332
7057.93812	2019.02947
7026.62025	2020.59340
7015.35349	2021.82445
6979.65999	2023.54018
6950.68978	2025.31476
6912.53416	2029.39117
6883.07768	2034.66293
6854.93657	2037.83412
6840.83014	2040.19480
6811.37366	2045.46656
6786.25327	2049.45689
6762.20408	2051.17262
6731.55225	2054.66293
6714.57045	2058.25466
6706.29100	2060.70829
6690.50006	2061.97625
6687.62469	2063.20731
6659.84823	2065.46656
6645.74180	2067.82724
6607.26510	2080.64210
	
Math-AUGMECON-II_14:	62
6124.99107	2287.90515
6129.06748	2279.68660
6147.47383	2269.68660
6156.69008	2263.63109
6162.65922	2249.68660
6177.77070	2241.88701
6186.98694	2235.83149
6197.48962	2230.61858
6208.07573	2222.40004
6216.98916	2217.74487
6228.59794	2210.05433
6242.02286	2202.99834
6256.20282	2193.62226
6264.95388	2189.79095
6270.31889	2185.06959
6287.87199	2179.05305
6309.50899	2171.16738
6323.61784	2165.62859
6348.01615	2158.08537
6402.24466	2141.58255
6406.31003	2138.83015
6409.18540	2137.59910
6413.92113	2136.56056
6420.19221	2134.42802
6436.90120	2127.70033
6442.21464	2126.14364
6450.30126	2122.80513
6466.57324	2119.64082
6475.47085	2116.20948
6486.60896	2113.75584
6497.49328	2107.92509
6502.88439	2107.62959
6529.62908	2102.87086
7556.57370	1982.11474
7510.75160	1983.34580
7433.68296	1988.55183
7321.56073	1998.81194
7297.51155	2000.52767
7273.78851	2001.78875
7227.96636	2003.01980
7205.57261	2003.50448
7182.66153	2004.73553
7158.61235	2006.45126
7129.64214	2008.22584
7094.43814	2013.62625
7049.01399	2020.10873
7026.62025	2020.59340
6979.65999	2023.54018
6950.68978	2025.31476
6926.64059	2027.03049
6912.53416	2029.39117
6883.07768	2034.66293
6854.93657	2037.83412
6825.48009	2043.10588
6786.25327	2049.45689
6783.37789	2050.68795
6762.20408	2051.17262
6755.60143	2052.94720
6748.09765	2053.53330
6717.44582	2057.02360
6706.29100	2060.70829
6690.50006	2061.97625
	
Math-AUGMECON-II_15:	63
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90516
6129.06748	2279.68660
6138.28372	2273.63110
6147.47383	2269.68660
6162.65922	2249.68660
6171.87547	2243.63109
6208.07573	2222.40004
6215.61930	2219.90790
6219.38170	2216.10984
6226.20540	2211.68936
6234.36298	2207.89632
6252.18921	2195.78027
6256.20282	2193.62226
6274.33249	2182.91158
6283.52126	2182.35943
6292.73751	2176.30391
6293.23700	2174.33169
6309.00949	2173.13960
6348.51564	2156.11315
6363.35863	2154.32492
6380.24748	2149.40918
6381.62256	2145.91888
6409.18540	2137.59910
6436.90120	2127.70033
6466.25461	2122.26499
6475.47085	2116.20948
6486.60896	2113.75584
6497.49328	2107.92509
6505.57990	2104.58659
6539.98019	2100.64210
6544.70155	2098.86064
6546.07141	2096.69761
6555.28766	2090.64210
7958.23277	1965.21332
7924.95999	1966.99478
7871.94060	1970.48508
7821.25920	1972.11474
7807.28758	1973.92502
7760.96861	1975.79255
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
7510.75154	1983.34580
7433.68296	1988.55183
7412.61219	1995.05465
7388.56300	1996.77037
7371.73711	1997.09621
7339.09862	1998.81194
7326.43229	1998.81194
7315.04944	2000.52767
7297.51155	2000.52767
7273.78851	2001.78875
7251.39477	2002.27342
7227.96636	2003.01980
7205.57261	2003.50448
7182.66153	2004.73553
7158.61235	2006.45126
7129.64214	2008.22584
7105.59295	2009.94157
7094.43814	2013.62625
7064.98166	2018.89801
	
Math-AUGMECON-II_16:	58
6116.45715	2301.59998
6129.06748	2279.68660
6138.28373	2273.63109
6148.86295	2268.35245
6156.69008	2263.63109
6158.95621	2262.40004
6171.87547	2243.63109
6186.98695	2235.83149
6192.52592	2233.93914
6193.89577	2231.77611
6197.48962	2230.61858
6203.11202	2225.72060
6216.98916	2217.74487
6228.59794	2210.05433
6236.63940	2207.31938
6241.86049	2203.82220
6247.22550	2199.10084
6264.95388	2189.79095
6270.31889	2185.06959
6274.33249	2182.91158
6292.73751	2176.30391
6309.50899	2171.16738
6323.61784	2165.62859
6339.54905	2161.28869
6348.51564	2156.11315
6366.23400	2153.09387
6381.62256	2145.91888
6400.21881	2142.77464
6406.31003	2138.83015
6420.19221	2134.42802
6434.20569	2130.74333
6450.30126	2122.80513
6466.57324	2119.64082
7821.25920	1972.11474
7768.23981	1975.60505
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
7510.75154	1983.34580
7422.52815	1992.23652
7371.73711	1997.09621
7367.38289	1997.58089
7338.07661	1998.81194
7326.43229	1998.81194
7319.73186	2000.43472
7297.51155	2000.52767
7273.78851	2001.78875
7251.39477	2002.27342
7227.96636	2003.01980
7205.57261	2003.50448
7182.66153	2004.73553
7158.61235	2006.45126
7152.55322	2006.99478
7129.64214	2008.22584
7105.59295	2009.94157
7094.43814	2013.62625
7076.13647	2015.21332
7064.98166	2018.89801
	
Math-AUGMECON-II_17:	63
6226.20540	2211.68936
6238.00926	2205.15635
6247.22550	2199.10084
6256.20282	2193.62226
6270.31889	2185.06959
6274.33249	2182.91158
6287.87199	2179.05305
6309.50899	2171.16738
6323.61784	2165.62859
6348.01615	2158.08537
6366.33870	2152.90656
6367.60908	2149.60356
6388.25643	2144.80948
6406.31003	2138.83015
6413.92113	2136.56056
6420.19221	2134.42802
6434.20569	2130.74333
6442.21464	2126.14364
6466.50426	2121.38502
6475.47085	2116.20948
6486.60896	2113.75584
6497.49328	2107.92509
6502.88439	2107.62959
6529.62908	2102.87086
6536.23173	2101.09628
6544.70155	2098.86064
6546.32107	2095.81764
6555.28766	2090.64210
6585.07205	2086.34128
6593.15867	2083.00278
6629.86705	2078.60741
6633.89984	2074.23383
6642.86643	2069.05829
7510.75154	1983.34580
7433.68296	1988.55183
7422.52815	1992.23652
7388.56300	1996.77037
7367.38289	1997.58089
7297.51155	2000.52767
7273.78851	2001.78875
7227.96636	2003.01980
7205.57261	2003.50448
7182.66157	2004.73553
7158.61235	2006.45126
7152.55322	2006.99478
7105.59295	2009.94157
7094.43814	2013.62625
7064.98165	2018.89801
7026.62025	2020.59340
7003.70917	2021.82445
6979.65999	2023.54018
6973.60085	2024.08370
6950.68978	2025.31476
6926.64059	2027.03049
6897.18411	2032.30225
6877.84765	2036.60306
6840.83014	2040.19480
6825.48009	2043.10588
6811.37366	2045.46656
6786.25327	2049.45689
6762.20408	2051.17262
6755.60143	2052.94720
6748.09765	2053.53330
	
Math-AUGMECON-II_18:	60
6171.87547	2243.63109
6183.30967	2239.99466
6186.98695	2235.83149
6193.89577	2231.77611
6203.11202	2225.72060
6216.98916	2217.74487
6226.20540	2211.68936
6228.59794	2210.05433
6236.63940	2207.31938
6239.56562	2203.99882
6247.22550	2199.10084
6251.23911	2196.94282
6256.20282	2193.62226
6264.95388	2189.79095
6270.31889	2185.06959
6284.02076	2180.38720
6292.73751	2176.30391
6301.78823	2174.09083
6321.12821	2169.11889
6337.63132	2161.94390
6363.35863	2154.32492
6367.60908	2149.60356
6381.62256	2145.91888
6388.25643	2144.80948
6406.31003	2138.83015
6413.92113	2136.56056
6422.88772	2131.38502
6436.90120	2127.70033
6450.30126	2122.80513
6466.50426	2121.38502
6472.59548	2117.44053
6496.36365	2110.64210
6505.57990	2104.58659
7297.51155	2000.52767
7227.96636	2003.01980
7057.93812	2019.02947
7003.70917	2021.82445
6979.65999	2023.54018
6973.60085	2024.08370
6950.68978	2025.31476
6926.64059	2027.03049
6897.18411	2032.30225
6883.07768	2034.66293
6854.93657	2037.83412
6811.37366	2045.46656
6786.25327	2049.45689
6762.20408	2051.17262
6759.32871	2052.40368
6731.55225	2054.66293
6728.67688	2055.89398
6706.29100	2060.70829
6690.50006	2061.97625
6687.62469	2063.20731
6676.39363	2064.33693
6656.97286	2066.69761
6645.74180	2067.82724
6623.81050	2079.51248
6607.26510	2080.64210
6588.81486	2085.92074
6558.16303	2089.41104
	
Math-AUGMECON-II_19:	47
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90515
6129.06748	2279.68660
6138.28373	2273.63109
6147.47383	2269.68660
6158.58281	2257.90515
6162.65922	2249.68660
6171.87546	2243.63110
6174.14159	2242.40004
6193.89577	2231.77611
6203.11202	2225.72060
6215.61930	2219.90790
6226.20540	2211.68936
6237.60795	2206.55714
6251.23911	2196.94282
6261.10264	2191.12511
6274.33249	2182.91158
6287.87199	2179.05305
6313.93543	2169.89405
6326.49321	2164.39754
7647.82187	1979.04498
7510.75154	1983.34580
7486.70236	1985.06153
7457.73215	1986.83610
7349.34337	1997.58089
7326.43229	1998.81194
7297.51155	2000.52767
7273.78851	2001.78875
7158.61235	2006.45126
7105.59295	2009.94157
7100.18566	2013.49760
7064.98166	2018.89801
7057.93814	2019.02946
7049.01399	2020.10873
7015.35349	2021.82445
7003.70917	2021.82445
6979.65999	2023.54018
6950.68978	2025.31476
6926.64059	2027.03049
6912.53416	2029.39117
6897.18411	2032.30225
6883.07768	2034.66293
6877.84765	2036.60306
6854.93657	2037.83412
6840.83014	2040.19480
	
Math-AUGMECON-II_20:	52
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90515
6136.88773	2277.90515
6146.10397	2271.84964
6158.58281	2257.90515
6161.10543	2255.74212
6162.65922	2249.68660
6183.30967	2239.99466
6186.98695	2235.83149
6193.89577	2231.77611
6198.85946	2228.45557
6203.11202	2225.72060
6208.07573	2222.40004
6216.98916	2217.74487
6219.38170	2216.10984
6234.36298	2207.89632
6238.00926	2205.15635
6242.02286	2202.99834
6252.18921	2195.78027
6261.10264	2191.12511
6264.95388	2189.79095
6274.33249	2182.91158
