Numfront:	
3829.59482	1630.32064
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3868.27498	1593.57895
3872.94004	1587.60410
3875.76014	1579.29458
3886.89825	1579.20163
3891.23049	1563.64666
3895.27547	1557.57885
3898.66585	1555.81093
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3944.37834	1524.83311
3946.10710	1521.78509
3955.07103	1509.22687
3957.89113	1500.91735
3976.31021	1500.16231
3977.40646	1479.20163
3998.64564	1470.13706
4583.65586	1330.90107
4514.74165	1339.27830
4501.19047	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4246.17116	1395.11006
4242.23843	1395.91369
4210.70896	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4144.98271	1426.60102
4126.17116	1435.11006
4118.78554	1435.86312
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4050.81863	1454.24034
4030.36982	1459.93953
4024.84281	1460.87497
4004.17265	1469.20163
3998.64564	1470.13706
	
Math-AUGMECON-II_4:	46
3737.38144	1805.02814
3742.87108	1773.11427
3757.68377	1737.69775
3768.32872	1725.98202
3776.70592	1704.35928
3791.05732	1685.37487
3791.10084	1683.47550
3797.51268	1667.52666
3810.07949	1652.03637
3810.12300	1650.13704
3816.53485	1634.18816
3823.22160	1630.94260
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3895.27547	1557.57885
3898.66585	1555.81093
3905.35259	1552.56538
3918.18117	1534.09520
3939.42035	1525.03064
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
4602.18005	1330.90107
4514.74165	1339.27830
4467.22963	1341.89127
4433.53646	1350.66021
4364.87392	1369.92231
4340.85390	1376.34111
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4242.23843	1395.91369
4210.70897	1396.20930
4177.01583	1404.97824
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4050.81863	1454.24034
	
Math-AUGMECON-II_5:	56
3757.68377	1737.69775
3768.32872	1725.98202
3776.70594	1704.35924
3790.42951	1698.68531
3791.10084	1683.47550
3797.51268	1667.52666
3804.19942	1664.28111
3808.15763	1655.81093
3816.53485	1634.18816
3823.22160	1630.94260
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3872.94004	1587.60410
3888.41039	1571.95618
3891.23049	1563.64666
3905.35259	1552.56538
3918.18117	1534.09520
3924.86792	1530.84965
3939.42035	1525.03064
3955.07103	1509.22687
3977.40646	1479.20163
3998.64564	1470.13706
4024.84281	1460.87497
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4279.86433	1386.34111
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4150.81863	1414.24034
4144.98271	1426.60102
4132.07585	1428.47381
4126.17116	1435.11006
4118.78554	1435.86312
4105.87868	1437.73591
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4055.07530	1447.60410
4050.81863	1454.24034
4038.24140	1457.60410
4030.36982	1459.93953
	
Math-AUGMECON-II_6:	51
3791.05732	1685.37487
3804.19942	1664.28111
3816.53485	1634.18816
3836.05018	1612.47243
3868.27497	1593.57896
3888.41037	1571.95619
3898.66585	1555.81093
3910.74568	1541.93116
3918.18117	1534.09520
3924.86792	1530.84965
3939.42035	1525.03064
3944.37834	1524.83311
3946.10710	1521.78509
3955.07103	1509.22687
3957.89113	1500.91735
3976.27684	1500.43268
3976.31021	1500.16231
3977.40646	1479.20163
3998.64564	1470.13706
4004.17265	1469.20163
4024.84281	1460.87497
4030.36982	1459.93953
4038.24140	1457.60410
4050.29195	1457.48590
4050.81863	1454.24034
4055.07530	1447.60410
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4279.86433	1386.34111
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4126.17116	1435.11006
4105.87868	1437.73591
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
	
Math-AUGMECON-II_7:	49
3737.38144	1805.02814
3738.35938	1802.31125
3742.87109	1773.11422
3757.68377	1737.69775
3770.29410	1720.30808
3776.70594	1704.35924
3791.05732	1685.37487
3797.51268	1667.52666
3810.12301	1650.13699
3816.53485	1634.18816
3836.05018	1612.47243
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3888.41039	1571.95618
3891.23049	1563.64666
3910.74582	1541.93093
3918.18117	1534.09520
3944.37834	1524.83311
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53645	1350.66021
4424.76425	1351.89127
4391.07108	1360.66021
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4132.07585	1428.47381
4126.17116	1435.11006
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4030.36982	1459.93953
4024.84281	1460.87497
4003.60363	1469.93953
3998.64564	1470.13706
3977.40646	1479.20163
3969.02924	1500.82440
3957.89113	1500.91735
3947.92756	1519.13392
3944.37834	1524.83311
	
Math-AUGMECON-II_8:	57
3757.68377	1737.69775
3768.32872	1725.98202
3776.70594	1704.35925
3791.05732	1685.37487
3797.51268	1667.52666
3810.07949	1652.03637
3814.61445	1648.79081
3823.22160	1630.94260
3834.12977	1627.07509
3834.12977	1627.07509
3842.73692	1609.22687
3865.79657	1597.51115
3868.27497	1593.57896
3888.41039	1571.95618
3891.23049	1563.64666
3898.66585	1555.81093
3905.35259	1552.56538
3910.74568	1541.93116
3918.18117	1534.09520
3924.86792	1530.84965
3944.37834	1524.83311
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.27684	1500.43268
3977.40646	1479.20163
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76424	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4126.17116	1435.11006
4105.87868	1437.73591
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4050.81863	1454.24034
4050.29195	1457.48590
4038.24140	1457.60410
4030.36982	1459.93953
4004.17265	1469.20163
4003.60363	1469.93953
3977.40646	1479.20163
	
Math-AUGMECON-II_9:	60
3741.01705	1795.82014
3757.68377	1737.69775
3770.25058	1722.20746
3776.70594	1704.35924
3789.38674	1699.69758
3795.59227	1682.12932
3797.51268	1667.52666
3810.07949	1652.03637
3814.61445	1648.79081
3816.53485	1634.18816
3823.22160	1630.94260
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3895.27547	1557.57885
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3944.37834	1524.83311
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.27684	1500.43268
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4144.98271	1426.60102
4132.07585	1428.47381
4127.90067	1434.24034
4118.78554	1435.86312
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4050.29195	1457.48590
4030.36982	1459.93953
4004.17265	1469.20163
4003.60363	1469.93953
3977.40646	1479.20163
	
Math-AUGMECON-II_10:	66
3737.38144	1805.02814
3768.32872	1725.98202
3776.70594	1704.35924
3791.05732	1685.37487
3795.59227	1682.12932
3797.51268	1667.52666
3804.19942	1664.28111
3808.15763	1655.81093
3810.12301	1650.13699
3814.61445	1648.79081
3816.53485	1634.18816
3823.22160	1630.94260
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3891.23049	1563.64666
3895.27547	1557.57885
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3939.42035	1525.03064
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.27684	1500.43268
3977.40646	1479.20163
3998.64564	1470.13706
4004.17265	1469.20163
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4144.98271	1426.60102
4144.98271	1426.60102
4132.07585	1428.47381
4127.90067	1434.24034
4118.78554	1435.86312
4105.87868	1437.73591
4081.27246	1438.34200
4081.27246	1438.34200
4055.07530	1447.60410
4050.29195	1457.48590
4038.24140	1457.60410
4024.84281	1460.87497
4004.17265	1469.20163
	
Math-AUGMECON-II_11:	45
3737.38144	1805.02814
3741.01705	1795.82014
3742.87109	1773.11422
3757.68377	1737.69775
3768.32872	1725.98202
3770.29408	1720.30811
3776.70594	1714.35924
3776.70594	1704.35924
3791.05732	1685.37487
3797.51268	1667.52666
3808.15763	1655.81093
3810.07949	1652.03637
3816.53485	1634.18816
3836.05018	1612.47243
3862.24735	1603.21033
3872.94004	1587.60410
3888.41039	1571.95618
3895.27547	1557.57885
3898.66585	1555.81093
3910.74581	1541.93094
3918.18117	1534.09520
3939.42035	1525.03064
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
4583.65586	1330.90107
4514.74165	1339.27830
4467.22963	1341.89127
4433.53646	1350.66021
4364.87392	1369.92231
4322.32970	1376.34111
4307.16073	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4242.23843	1395.91369
4210.70897	1396.20930
4177.01582	1404.97824
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4126.17116	1435.11006
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4050.81863	1454.24034
	
Math-AUGMECON-II_12:	58
3757.68377	1737.69775
3770.25058	1722.20746
3776.70594	1704.35924
3791.05732	1685.37487
3797.51268	1667.52666
3810.07949	1652.03637
3814.61445	1648.79081
3816.53485	1634.18816
3829.59482	1630.32064
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41037	1571.95619
3895.27547	1557.57885
3910.74568	1541.93116
3918.18117	1534.09520
3924.86792	1530.84965
3944.37834	1524.83311
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.27684	1500.43268
3976.31021	1500.16231
3977.40646	1479.20163
3998.64564	1470.13706
4004.17265	1469.20163
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4105.87868	1437.73591
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4050.29195	1457.48590
4030.36982	1459.93953
4024.84281	1460.87497
4004.17265	1469.20163
	
Math-AUGMECON-II_13:	68
3741.01705	1795.82014
3742.87109	1773.11422
3757.68377	1737.69775
3768.32872	1725.98202
3770.25058	1722.20746
3776.70594	1704.35924
3789.38674	1699.69758
3795.59227	1682.12932
3797.51268	1667.52666
3808.15763	1655.81093
3810.07949	1652.03637
3816.53485	1634.18816
3823.22160	1630.94260
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3868.27498	1593.57895
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3891.23049	1563.64666
3895.27547	1557.57885
3898.66585	1555.81093
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3944.37834	1524.83311
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.27684	1500.43268
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66020
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4118.78554	1435.86312
4105.87868	1437.73591
4105.87868	1437.73591
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4050.81863	1454.24034
4038.24140	1457.60410
4030.36982	1459.93953
4024.84281	1460.87497
4023.91254	1468.51429
4004.17265	1469.20163
3998.64564	1470.13706
3977.40646	1479.20163
3976.31021	1500.16231
	
Math-AUGMECON-II_14:	65
3737.38144	1805.02814
3742.87109	1773.11422
3757.68377	1737.69775
3763.67783	1736.28164
3768.32872	1725.98202
3776.28816	1718.89197
3776.70594	1704.35924
3789.38674	1699.69758
3791.05732	1685.37487
3795.59227	1682.12932
3797.51268	1667.52666
3804.19942	1664.28111
3808.15763	1655.81093
3810.12301	1650.13699
3816.53485	1634.18816
3823.22160	1630.94260
3829.59482	1630.32064
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3891.23049	1563.64666
3895.27547	1557.57885
3910.74568	1541.93116
3918.18117	1534.09520
3924.86792	1530.84965
3939.42035	1525.03064
3947.92756	1519.13392
3955.07103	1509.22687
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70896	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4144.98271	1426.60102
4126.17116	1435.11006
4118.78554	1435.86312
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4050.81863	1454.24034
4038.24140	1457.60410
4024.84281	1460.87496
4004.17265	1469.20163
3998.64564	1470.13706
3977.40646	1479.20163
3976.31021	1500.16231
3957.89113	1500.91735
	
Math-AUGMECON-II_15:	52
3757.68377	1737.69775
3770.25058	1722.20745
3770.29410	1720.30808
3782.70000	1702.94313
3791.05732	1685.37487
3797.51268	1667.52666
3810.07949	1652.03637
3814.61445	1648.79081
3823.22160	1630.94260
3834.12977	1627.07509
3836.05018	1612.47243
3868.27498	1593.57895
3872.94004	1587.60410
3888.41039	1571.95618
3891.23049	1563.64666
3905.35259	1552.56538
3910.74582	1541.93093
3924.86792	1530.84965
3946.10710	1521.78509
3955.07103	1509.22687
3977.40646	1479.20163
3998.64564	1470.13706
4024.84281	1460.87497
4583.65586	1330.90107
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4150.81863	1414.24034
4144.98271	1426.60102
4132.07585	1428.47381
4118.78554	1435.86312
4118.78554	1435.86312
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4038.24140	1457.60410
4030.36982	1459.93953
	
Math-AUGMECON-II_16:	67
3737.38144	1805.02814
3742.87108	1773.11427
3757.68377	1737.69775
3770.25058	1722.20746
3770.29408	1720.30811
3776.70594	1704.35924
3789.38674	1699.69758
3790.42951	1698.68531
3795.59227	1682.12932
3797.51268	1667.52666
3810.07949	1652.03637
3814.61445	1648.79081
3816.53485	1634.18816
3829.59482	1630.32064
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3895.27547	1557.57885
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3944.37834	1524.83311
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.31021	1500.16231
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4501.19048	1340.90107
4467.22963	1341.89127
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4279.86433	1386.34111
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4126.17116	1435.11006
4105.87868	1437.73591
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4050.81863	1454.24034
4038.24140	1457.60410
4030.36982	1459.93953
4024.84281	1460.87497
4004.17265	1469.20163
3998.64564	1470.13706
3977.40646	1479.20163
	
Math-AUGMECON-II_17:	64
3737.38144	1805.02814
3757.68377	1737.69775
3768.32872	1725.98202
3776.70594	1704.35924
3791.05732	1685.37487
3795.59227	1682.12932
3797.51268	1667.52666
3804.19942	1664.28111
3808.15763	1655.81093
3814.61445	1648.79081
3816.53485	1634.18816
3829.59482	1630.32064
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3891.23049	1563.64666
3895.27547	1557.57885
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3939.42035	1525.03064
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.31021	1500.16231
3977.40646	1479.20163
4583.65586	1330.90107
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4279.86433	1386.34111
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4126.17116	1435.11006
4105.87868	1437.73591
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4050.81863	1454.24034
4050.29195	1457.48590
4038.24140	1457.60410
4024.84281	1460.87497
4004.17265	1469.20163
3998.64564	1470.13706
	
Math-AUGMECON-II_18:	52
3741.01705	1795.82014
3742.87109	1773.11422
3757.68377	1737.69775
3768.32872	1725.98202
3776.70594	1704.35924
3789.38674	1699.69758
3791.05732	1685.37487
3797.51268	1667.52666
3804.19942	1664.28111
3808.15763	1655.81093
3823.22160	1630.94260
3842.73692	1609.22687
3865.79657	1597.51115
3872.94004	1587.60410
3888.41039	1571.95618
3891.23049	1563.64666
3905.35259	1552.56538
3924.86792	1530.84965
3946.10710	1521.78509
3955.07103	1509.22687
3977.40646	1479.20163
3998.64564	1470.13706
4583.65586	1330.90107
4514.74164	1339.27829
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76424	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4144.98271	1426.60102
4144.98271	1426.60102
4132.07585	1428.47381
4127.90067	1434.24034
4118.78554	1435.86312
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4038.24140	1457.60410
4030.36982	1459.93953
4004.17265	1469.20163
	
Math-AUGMECON-II_19:	64
3757.68377	1737.69775
3768.32872	1725.98202
3776.70594	1704.35924
3791.10084	1683.47550
3797.51268	1667.52666
3804.19942	1664.28111
3808.15763	1655.81093
3810.12301	1650.13699
3816.53485	1634.18816
3823.22160	1630.94260
3829.59482	1630.32064
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3891.23049	1563.64666
3895.27547	1557.57885
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3939.42035	1525.03064
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.31021	1500.16231
3977.40646	1479.20163
3977.40646	1479.20163
3998.64564	1470.13706
4004.17265	1469.20163
4687.84953	1324.91129
4686.82347	1328.54039
4583.65586	1330.90107
4571.42330	1335.90148
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4038.24140	1457.60410
4030.36982	1459.93953
4024.84281	1460.87497
4004.17265	1469.20163
	
Math-AUGMECON-II_20:	44
3737.38144	1805.02814
3757.68376	1737.69781
3768.32872	1725.98202
3776.70594	1704.35924
3789.38674	1699.69758
3791.05732	1685.37487
3797.51268	1667.52666
3810.12301	1650.13699
3816.53485	1634.18816
3836.05018	1612.47243
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3895.27547	1557.57885
3910.74582	1541.93093
3918.18117	1534.09520
3944.37834	1524.83311
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4391.07108	1360.66021
4322.32970	1376.34111
4288.63654	1385.11006
4279.86433	1386.34111
4275.93160	1387.14474
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4081.27246	1438.34200
4055.07530	1447.60410
4030.36982	1459.93953
4024.84281	1460.87497
4003.60363	1469.93953
3998.64564	1470.13706
3977.40646	1479.20163
3969.02924	1500.82440
3947.92756	1519.13392
	
Math-AUGMECON-II_21:	63
3757.68377	1737.69775
3768.32872	1725.98202
3776.70594	1704.35924
3782.70000	1702.94313
3791.05732	1685.37487
3797.51268	1667.52666
3804.19942	1664.28111
3808.15763	1655.81093
3814.61445	1648.79081
3816.53485	1634.18816
3829.59482	1630.32064
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3891.23049	1563.64666
3895.27547	1557.57885
3898.66585	1555.81093
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3939.42035	1525.03064
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.27684	1500.43268
3976.31021	1500.16231
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76424	1351.89126
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4364.87392	1369.92231
4322.32970	1376.34111
4288.63653	1385.11005
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4050.29195	1457.48590
4038.24140	1457.60410
4024.84281	1460.87497
4004.17265	1469.20163
3998.64564	1470.13706
3977.40646	1479.20163
3976.31021	1500.16231
	
Math-AUGMECON-II_22:	57
3757.68377	1737.69775
3768.32871	1725.98203
3791.05732	1685.37487
3797.51268	1667.52666
3808.15763	1655.81093
3810.12301	1650.13699
3836.05018	1612.47243
3862.24735	1603.21033
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3891.23049	1563.64666
3898.66585	1555.81093
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3939.42035	1525.03064
3947.92756	1519.13392
3951.47929	1516.86619
3955.07103	1509.22687
3957.89113	1500.91735
3957.89113	1500.91735
3976.31021	1500.16231
3977.40646	1479.20163
3998.64564	1470.13706
4004.17265	1469.20163
4024.84281	1460.87497
4583.65586	1330.90107
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4118.78554	1435.86312
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4050.29195	1457.48590
4038.24140	1457.60410
4030.36982	1459.93953
4024.84281	1460.87497
	
Math-AUGMECON-II_23:	51
3742.87109	1773.11422
