Numfront:	
7679.09523	2692.28573
8380.07351	2186.99610
8463.56853	2182.37748
7690.85149	2689.61940
7691.71928	2655.63532
7694.29328	2634.71214
7955.63940	2379.50859
8228.97411	2249.02039
7928.11270	2402.12354
8245.38237	2243.64720
7712.61297	2589.99078
7850.13996	2447.36972
7941.11833	2386.26568
8190.81066	2276.34986
8248.45156	2235.46498
8348.30123	2196.50363
7849.22802	2456.71789
7808.28097	2500.30125
7797.15705	2504.82454
7711.20913	2610.60831
7770.32460	2523.22770
7965.57585	2371.83294
8203.19737	2267.00169
8157.84556	2302.39522
7831.27332	2469.36917
7730.56767	2577.33950
7809.49186	2489.21049
8317.18272	2214.97447
8487.99636	2173.79771
8282.81583	2219.20955
7692.88944	2655.32967
7788.27930	2510.57642
8323.87340	2205.08341
8215.17348	2259.41211
8371.68609	2193.05161
8511.38122	2170.34569
7766.47663	2540.25255
7760.76035	2543.21171
7698.45297	2628.54862
7737.06273	2561.48361
7878.64191	2435.48683
7832.18526	2460.02100
8258.38800	2227.78933
8122.96541	2310.56323
7988.96071	2368.38092
8087.36769	2328.03568
7861.59915	2438.78994
8221.67630	2257.63065
8021.60681	2360.17057
8120.01380	2319.82533
8024.55843	2350.90847
7710.03897	2610.91396
7911.70444	2407.49674
7879.55386	2426.13866
8164.34838	2288.31882
7787.36735	2519.92458
8191.72261	2267.00169
7743.84886	2559.10590
8174.28482	2280.64316
7901.76799	2415.17239
8139.40121	2305.96957
8306.20069	2215.75754
7818.93851	2484.98322
7821.89012	2475.72112
8063.98283	2331.48770
7720.75818	2581.46658
7888.09634	2424.44328
8105.01071	2323.21451
8006.60373	2363.55975
8039.52532	2345.92043
7778.86708	2521.53231
8170.85119	2286.53736
8062.74982	2338.53896
8264.89082	2226.00787
8341.79841	2198.28509
8470.07135	2180.59603
7748.99071	2552.52251
8054.04639	2339.16335
8161.39677	2297.58091
8380.07351	2186.99610
	
NSGA-II_30:	81
8606.24597	2116.32529
7382.64620	2595.65644
8073.52729	2144.09642
8529.09688	2139.78020
7384.15998	2561.10031
7383.47310	2593.58438
7439.39859	2484.23775
7750.72219	2267.49279
7935.17729	2193.69782
7997.20510	2165.47927
8529.92378	2137.70814
7567.93929	2367.84714
7462.47858	2427.23101
7422.48880	2490.43771
7801.26609	2262.69323
7401.46290	2525.82167
7400.06457	2545.08377
7441.45268	2462.61497
7417.36748	2509.80513
7411.75350	2517.73505
7457.35727	2446.59843
7962.12741	2179.42376
8071.74352	2154.38702
8038.44960	2158.04091
7685.27373	2310.88688
7657.78010	2312.27987
8570.34138	2132.34183
8037.62270	2160.11296
7931.88662	2202.72687
7853.43687	2232.36366
7842.23521	2238.48490
7826.48675	2246.63772
7887.68766	2220.49123
7869.18533	2224.21085
7622.70242	2326.22436
7532.86160	2381.79163
7713.86072	2291.72788
7748.93841	2277.78339
8604.46220	2126.61589
8571.16828	2130.26978
7715.64450	2281.43727
7995.42132	2175.76987
7442.27958	2460.54292
7473.06469	2424.87033
7583.20910	2348.80991
7606.95396	2334.37718
7457.20114	2454.46216
7597.48175	2342.27987
7551.36393	2378.07201
7911.43243	2208.13055
7839.77144	2245.44190
7576.71316	2357.68029
7507.64094	2397.84714
7960.34364	2189.71436
7491.89248	2405.99996
7812.82132	2259.71596
7903.43612	2212.33842
8072.57042	2152.31496
7996.24823	2173.69782
7852.60997	2234.43572
7552.31940	2371.66375
7691.89964	2295.87001
7399.23767	2547.15582
7394.45058	2553.01369
7818.49035	2252.91764
7686.23060	2302.66833
7641.20475	2322.50475
7487.69925	2411.17550
7478.22704	2419.07819
7690.42383	2297.49279
7749.76531	2275.71133
7961.17054	2187.64230
7714.68762	2289.65582
7749.89528	2269.56484
7714.81760	2283.50933
8605.41907	2118.39735
8605.28910	2124.54383
7642.03165	2320.43269
7517.11315	2389.94444
7433.07490	2488.07703
7581.73329	2350.43269
	
Math-AUGMECON-II_1:	70
7268.35341	2524.16547
7308.56380	2487.65714
7310.53539	2485.45413
7312.52469	2473.60695
7317.11995	2469.17421
7324.26248	2463.04371
7332.47023	2457.81481
7342.74141	2453.67267
7351.98705	2447.30131
7355.38820	2445.45413
7359.98346	2441.02139
7366.48627	2439.23994
7371.25211	2426.52491
7377.74574	2419.94513
7380.69255	2417.65017
7394.14447	2408.43782
7400.64728	2406.65636
7412.41603	2399.81321
7414.11562	2398.37209
7427.53056	2391.83190
7436.69915	2384.94110
7438.17496	2383.31832
7454.57138	2374.10161
7461.07420	2372.32015
7462.05333	2368.79952
7467.58655	2364.37786
7470.53336	2362.08291
7483.98528	2352.87055
7490.48809	2351.08910
7502.25684	2344.24594
7507.73014	2338.43782
7514.23295	2336.65637
7567.31711	2327.28894
7569.44183	2320.09890
7570.26873	2318.02685
7573.21553	2315.73189
7608.35094	2305.78394
7609.17784	2303.71188
7630.47885	2298.19436
7631.30575	2296.12230
8747.61049	2087.31409
8667.70345	2089.83345
8622.00519	2093.90985
8583.02762	2098.58251
8073.52729	2144.09642
8062.81661	2148.17283
8040.33416	2150.02001
8024.45816	2163.35852
8005.25647	2163.96450
7964.74988	2171.40286
7954.11086	2172.72593
7921.27227	2184.39192
7911.71970	2188.18520
7877.78867	2194.10879
7844.95008	2205.77478
7826.20126	2211.93692
7821.17425	2213.71838
7816.75164	2216.01333
7815.49059	2216.01333
7799.25115	2226.21098
7787.61729	2228.14003
7776.90661	2232.21644
7760.71587	2234.64285
7754.21305	2236.42430
7753.38615	2238.49636
7743.50237	2240.50071
7726.43603	2252.77041
7687.11935	2276.63840
7684.53293	2278.76510
7674.08070	2285.29515
	
Math-AUGMECON-II_2:	30
7257.31229	2623.04575
7258.82607	2588.48962
7268.35341	2524.16547
7281.67767	2505.80848
7303.15453	2488.61097
7312.52469	2473.60695
7319.01832	2467.02717
7334.76279	2457.07691
7348.00734	2448.61097
7359.15656	2443.09345
7371.25211	2426.52491
7380.69255	2417.65017
7405.91322	2401.59466
7428.21096	2390.96208
7441.12177	2381.02337
7462.05333	2368.79952
8963.77510	2073.39682
8525.14879	2103.52828
8517.39880	2103.62252
8437.08700	2104.88768
8417.34460	2106.95974
8409.59461	2107.05397
8389.85220	2109.12603
8349.78119	2113.10949
8343.88440	2115.08533
8339.07052	2117.18589
8316.39201	2117.25162
8294.91093	2118.87114
8265.63708	2121.03743
8213.22243	2121.39049
	
Math-AUGMECON-II_3:	68
7268.35341	2524.16547
7279.97273	2509.25592
7280.85077	2507.88054
7284.61912	2505.51986
7298.55927	2493.04371
7310.53539	2485.45413
7320.49413	2465.40439
7324.26248	2463.04371
7336.23860	2455.45413
7343.41209	2453.04371
7348.00735	2448.61097
7359.98346	2441.02139
7366.48627	2439.23994
7371.25211	2426.52491
7377.74574	2419.94513
7380.69255	2417.65017
7394.14447	2408.43782
7402.96641	2403.88961
7417.88933	2394.00508
7424.39214	2392.22362
7436.14442	2386.95544
7436.69915	2384.94110
7458.41828	2373.19488
7461.09292	2370.95764
7461.91982	2368.88559
7470.53336	2362.08291
7492.80722	2348.32235
7494.92713	2348.09945
7507.73014	2338.43782
7514.23296	2336.65636
7555.97349	2328.38317
7572.38863	2317.80395
7573.21553	2315.73189
7579.71835	2313.95044
7603.10321	2310.49842
8185.73005	2123.55679
8152.53690	2129.48038
8134.50959	2143.17195
8073.52729	2144.09642
8029.62348	2154.09642
8028.79658	2156.16847
8005.25647	2163.96450
7987.30399	2166.80234
7976.59332	2170.87875
7953.28396	2174.79799
7943.40018	2176.80234
7910.98180	2188.18520
7896.02064	2192.33552
7867.07799	2198.18520
7855.66076	2201.69837
7844.95008	2205.77478
7808.98777	2217.79479
7808.16087	2219.86684
7792.74833	2227.99243
7787.61729	2228.14003
7776.90661	2232.21644
7760.71587	2234.64285
7750.00519	2238.71925
7743.50237	2240.50071
7716.81071	2257.22840
7712.34002	2260.58289
7707.78140	2262.52303
7681.58612	2281.06006
7664.49889	2290.19871
7662.49986	2291.63721
7631.30575	2296.12230
7630.47885	2298.19436
7609.17784	2303.71188
	
Math-AUGMECON-II_4:	64
7257.31229	2623.04575
7258.13919	2620.97369
7258.82607	2588.48959
7268.35341	2524.16547
7268.87466	2515.47012
7273.46991	2511.03738
7279.97273	2509.25592
7298.55927	2493.04371
7312.52469	2473.60695
7330.99443	2459.43759
7332.47024	2457.81481
7336.23860	2455.45413
7356.21510	2443.38207
7359.98346	2441.02139
7371.25211	2426.52491
7388.67117	2414.24594
7391.19766	2410.73277
7392.66866	2410.06059
7417.88933	2394.00508
7433.19761	2389.25039
7451.27542	2377.39917
7454.22223	2375.10422
7464.86663	2366.59063
7469.06236	2362.75509
7490.48809	2351.08910
7503.95643	2342.80483
7507.73014	2338.43782
7541.13437	2330.15355
7565.37857	2327.89492
7569.44183	2320.09890
7570.26873	2318.02685
8389.85220	2109.12603
8349.78119	2113.10949
8316.39201	2117.25162
8213.22243	2121.39049
8185.73003	2123.55679
8152.53690	2129.48038
8151.71000	2131.55244
8117.45921	2143.42487
8075.30879	2144.09641
8073.52729	2144.09642
8040.33416	2150.02001
8039.50726	2152.09207
8007.03793	2163.96450
8005.25647	2163.96450
7997.20510	2165.47927
7987.30399	2166.80234
7977.33122	2170.87875
7964.01196	2171.40286
7954.11086	2172.72593
7933.76441	2180.31551
7921.27227	2184.39192
7910.98180	2188.18520
7902.52346	2190.55407
7896.02064	2192.33552
7877.78867	2194.10879
7826.20126	2211.93692
7806.04096	2220.08974
7799.25115	2226.21098
7760.71602	2234.64280
7750.00519	2238.71925
7740.55557	2242.79566
7728.57946	2250.38524
7715.28682	2258.28794
	
Math-AUGMECON-II_5:	36
7257.31229	2623.04575
7258.82607	2588.48962
7268.35341	2524.16547
7273.46991	2511.03738
7285.44602	2503.44780
7312.52469	2473.60695
7317.11995	2469.17421
7334.76279	2457.07691
7343.41209	2453.04371
7363.75580	2440.45816
7371.25211	2426.52491
7375.02582	2422.15790
7394.14447	2408.43782
7400.64728	2406.65636
7405.91322	2401.59466
7417.88933	2394.00508
9148.25162	2065.46888
9107.93427	2067.09166
8613.92420	2096.95974
8583.02762	2098.58251
8555.53522	2100.74881
8544.89119	2101.45622
8528.10040	2103.52828
8517.39880	2103.62252
8437.08700	2104.88768
8365.05984	2113.10949
8316.39201	2117.25162
8293.12948	2118.87114
8265.63708	2121.03743
8213.22243	2121.39049
8212.39553	2123.46255
8185.73003	2123.55679
8180.02929	2127.31409
8175.01936	2127.63320
8152.53690	2129.48038
8141.82622	2133.55679
	
Math-AUGMECON-II_6:	68
7268.35341	2524.16547
7268.87466	2515.47012
7312.52469	2473.60695
7324.26248	2463.04371
7330.76530	2461.26225
7342.74141	2453.67267
7344.23899	2450.97165
7359.98346	2441.02139
7363.75580	2440.45816
7371.25211	2426.52491
7371.38562	2426.43884
7372.07901	2424.45285
7382.16835	2416.02740
7400.64728	2406.65636
7402.96641	2403.88961
7417.88933	2394.00508
7428.21096	2390.96208
7433.19761	2389.25039
7436.14442	2386.95544
7438.17496	2383.31832
7467.58655	2364.37786
7472.00917	2360.46013
7482.50947	2354.49333
7490.48809	2351.08910
7503.95643	2342.80483
7504.78333	2340.73277
7507.73014	2338.43782
7537.36066	2334.52055
7540.30747	2332.22560
7569.44183	2320.09890
7570.26873	2318.02685
7573.21553	2315.73189
7602.27631	2312.57048
7608.35094	2305.78394
7630.47885	2298.19436
7631.30575	2296.12230
8117.45921	2143.42487
8073.52729	2144.09642
8062.81661	2148.17283
8040.33416	2150.02001
8029.62348	2154.09642
8005.25647	2163.96450
7987.30399	2166.80234
7976.59332	2170.87875
7942.57328	2178.87440
7921.27227	2184.39192
7910.98180	2188.18520
7877.78867	2194.10879
7844.95008	2205.77478
7840.10911	2211.93692
7826.20126	2211.93692
7810.46358	2217.79479
7805.21406	2222.16180
7799.25115	2226.21098
7787.61729	2228.14003
7784.67048	2230.43498
7760.71587	2234.64285
7754.21305	2236.42430
7753.38615	2238.49636
7731.52626	2248.09029
7730.69936	2250.16235
7727.26293	2250.69836
7719.75751	2254.93345
7716.81071	2257.22840
7701.30917	2267.42605
7697.82556	2270.86241
7688.59515	2275.01563
7681.58612	2281.06006
	
Math-AUGMECON-II_7:	70
7356.21510	2443.38207
7359.98346	2441.02139
7371.25211	2426.52491
7372.07901	2424.45285
7375.02582	2422.15790
7379.22155	2418.32235
7389.72185	2412.35555
7402.96641	2403.88961
7414.94252	2396.30003
7436.69915	2384.94110
7449.38898	2378.48951
7461.22643	2370.87157
7467.58655	2364.37786
7481.03847	2355.16551
7492.80722	2348.32235
7506.90324	2340.50987
7541.13437	2330.15355
7569.44183	2320.09890
7570.26873	2318.02685
7603.10321	2310.49842
7609.17784	2303.71188
7630.47885	2298.19436
7662.49986	2291.63721
7672.47139	2287.00399
7684.39942	2278.85118
7687.11935	2276.63840
7697.69206	2270.94848
7703.51807	2265.13109
7707.78140	2262.52303
7724.31613	2252.99331
7727.26293	2250.69836
7739.72867	2244.86772
7750.00519	2238.71925
7760.71587	2234.64285
7784.10073	2231.19083
7805.21406	2222.16180
7815.49059	2216.01333
7826.20126	2211.93692
7844.95008	2205.77478
9138.83085	2065.46888
9107.93427	2067.09166
9072.74969	2069.96536
9050.05544	2072.03742
8961.99365	2073.39682
8942.25125	2075.46888
8833.53606	2079.38614
8786.05635	2083.46255
8749.39195	2087.31409
8667.70358	2089.83344
8622.00535	2093.90984
8583.02762	2098.58251
8555.53522	2100.74881
8525.14879	2103.52828
8437.08700	2104.88768
8294.91093	2118.87114
8265.63708	2121.03743
8213.22243	2121.39049
8144.34558	2133.55679
8136.90023	2142.77335
8073.52729	2144.09642
8064.59807	2148.17283
8040.33416	2150.02001
8005.25647	2163.96450
7987.30399	2166.80234
7954.11086	2172.72593
7953.28396	2174.79799
7943.40018	2176.80234
7903.99926	2190.55407
7877.78867	2194.10879
7855.66076	2201.69837
	
Math-AUGMECON-II_8:	45
7257.31229	2623.04575
7258.82607	2588.48962
7268.35341	2524.16547
7268.87466	2515.47012
7298.55927	2493.04371
7312.52469	2473.60695
7320.49414	2465.40441
7351.98705	2447.30131
7370.08971	2436.30003
7372.07901	2424.45285
7375.02582	2422.15790
7392.66866	2410.06059
7400.64728	2406.65636
7438.17496	2383.31832
7458.41828	2373.19488
7479.56266	2356.78828
7490.48809	2351.08910
7504.78333	2340.73277
7569.44183	2320.09890
7573.21553	2315.73189
7609.17784	2303.71188
7631.30575	2296.12230
9107.93427	2067.09166
9069.79784	2069.96537
9046.59930	2073.23965
8961.99365	2073.39682
8942.25125	2075.46888
8912.33904	2077.09166
8831.75461	2079.38614
8789.00797	2083.46255
8747.61049	2087.31409
8673.17442	2089.83345
8622.00519	2093.90985
8594.22985	2098.58251
8563.17454	2100.74881
8525.14879	2103.52828
8517.39880	2103.62252
8437.08700	2104.88768
8417.34460	2106.95974
8409.59461	2107.05397
8389.85220	2109.12603
8377.27359	2110.94319
8349.78119	2113.10949
8316.39201	2117.25162
8293.12948	2118.87114
	
Math-AUGMECON-II_9:	58
7258.82607	2588.48962
7266.25335	2578.01875
7268.35341	2524.16547
7268.87466	2515.47012
7285.44602	2503.44780
7302.32763	2490.68303
7312.00345	2482.30230
7312.52469	2473.60695
7319.01832	2467.02717
7324.26248	2463.04371
7334.76279	2457.07691
7336.23860	2455.45413
7356.21510	2443.38207
7359.98346	2441.02139
7371.25211	2426.52491
7379.22155	2418.32235
7391.19766	2410.73277
7402.13951	2405.96167
7417.88933	2394.00508
7430.47736	2389.53695
7449.38898	2378.48951
7461.09292	2370.95764
7469.06236	2362.75509
7479.56266	2356.78828
7490.48809	2351.08910
7502.25684	2344.24594
7507.73014	2338.43782
7536.79091	2335.27640
7569.44183	2320.09890
7570.26873	2318.02685
7603.10321	2310.49842
8942.25125	2075.46888
8831.75461	2079.38614
8790.78942	2083.46255
8417.34460	2106.95974
8391.63366	2109.12603
8377.27359	2110.94319
8351.56265	2113.10949
8340.85197	2117.18589
8316.39201	2117.25162
8293.12948	2118.87114
8267.41854	2121.03743
8213.22243	2121.39049
8185.73003	2123.55679
8180.76720	2127.31409
8152.53690	2129.48038
8117.45921	2143.42487
8073.52729	2144.09642
8062.81661	2148.17283
8040.33416	2150.02001
8005.25647	2163.96450
7997.20510	2165.47927
7987.30399	2166.80234
7976.59332	2170.87875
7964.01196	2171.40286
7954.11086	2172.72593
7945.18164	2176.80234
7920.44537	2186.46398
	
Math-AUGMECON-II_10:	74
7268.87466	2515.47012
7280.85076	2507.88054
7295.76766	2500.40480
7298.55927	2493.04371
7312.00345	2482.30230
7312.52469	2473.60695
7330.76530	2461.26225
7330.99443	2459.43759
7344.23899	2450.97165
7359.15656	2443.09345
7359.98346	2441.02139
7371.25211	2426.52491
7372.07901	2424.45285
7380.69255	2417.65017
7391.19766	2410.73277
7402.96641	2403.88961
7414.94252	2396.30003
7436.14442	2386.95544
7439.64596	2382.64615
7441.12177	2381.02337
7460.53819	2372.97199
7469.06236	2362.75509
7478.31624	2359.66887
7490.48809	2351.08910
7506.90324	2340.50987
7536.79091	2335.27640
7541.13437	2330.15355
7569.44183	2320.09890
7579.71835	2313.95044
7602.27631	2312.57048
7608.35094	2305.78394
7630.47885	2298.19436
7656.04054	2292.56758
7664.49889	2290.19871
7671.15737	2288.65710
7673.94719	2285.38122
7687.11935	2276.63840
7690.06615	2274.34345
7697.82556	2270.86241
7700.57127	2267.42605
8669.48585	2089.83340
8666.87654	2091.90550
8583.02762	2098.58251
8213.22243	2121.39049
8185.73003	2123.55679
8180.02929	2127.31409
8152.53690	2129.48038
8143.60768	2133.55679
8134.50959	2143.17195
8073.52729	2144.09642
8062.81661	2148.17283
8040.33416	2150.02001
8028.79658	2156.16847
8027.73893	2162.11731
8024.45816	2163.35852
8005.25647	2163.96450
7987.30399	2166.80234
7976.59332	2170.87875
7954.11086	2172.72593
7942.57328	2178.87440
7931.98295	2180.31551
7902.52346	2190.55407
7896.02064	2192.33552
7855.66076	2201.69837
7844.95008	2205.77478
7827.67707	2211.93692
7819.69845	2213.71838
7815.49059	2216.01333
7808.98777	2217.79479
7787.61729	2228.14003
7784.10073	2231.19083
7776.07971	2234.28850
7760.71587	2234.64285
7754.21305	2236.42430
	
Math-AUGMECON-II_11:	59
7281.67767	2505.80848
7298.55927	2493.04371
7312.52469	2473.60695
7320.49413	2465.40439
7324.26248	2463.04371
7366.48627	2439.23994
7370.08971	2436.30003
7371.25211	2426.52491
7372.07901	2424.45285
7375.02582	2422.15790
7377.74574	2419.94513
7389.72185	2412.35555
7402.96641	2403.88961
7405.91322	2401.59466
7414.94252	2396.30003
7428.21096	2390.96208
7438.17496	2383.31832
7449.38898	2378.48951
7453.09558	2375.72439
7467.58655	2364.37786
7470.53336	2362.08291
7481.03847	2355.16551
7490.48809	2351.08910
7504.78333	2340.73277
7537.61781	2333.20434
7541.13437	2330.15355
7569.44183	2320.09890
7570.26873	2318.02685
7603.10321	2310.49842
7604.33687	2309.87403
7609.17784	2303.71188
7631.30575	2296.12230
7656.04054	2292.56758
7671.15737	2288.65710
8141.82622	2133.55679
8136.90023	2142.77335
8075.30887	2144.09640
8073.52729	2144.09642
8062.81661	2148.17283
8042.11561	2150.02001
8005.25647	2163.96450
7987.30399	2166.80234
7976.59332	2170.87875
7964.01196	2171.40286
7946.65744	2176.80234
7931.98295	2180.31551
7921.27227	2184.39192
7910.98180	2188.18520
7900.27112	2192.26161
7877.78867	2194.10879
7867.07799	2198.18520
7855.66076	2201.69837
7844.95008	2205.77478
7827.67707	2211.93692
7818.87155	2215.79043
7808.16087	2219.86684
7799.25115	2226.21098
7792.74833	2227.99243
7784.67048	2230.43498
	
Math-AUGMECON-II_12:	63
7310.53539	2485.45413
7311.36229	2483.38207
7312.52469	2473.60695
7319.01832	2467.02717
7369.26281	2438.37209
7371.25211	2426.52491
7377.74574	2419.94513
7379.22155	2418.32235
7391.19766	2410.73277
7405.91322	2401.59466
7412.41603	2399.81321
7424.39214	2392.22362
7433.19761	2389.25039
7438.17496	2383.31832
7441.12177	2381.02337
7461.07420	2372.32015
7464.86663	2366.59063
7472.00917	2360.46013
7483.98528	2352.87055
7495.75403	2346.02740
7504.78333	2340.73277
7536.79091	2335.27640
7537.36066	2334.52055
7569.44183	2320.09890
7570.26873	2318.02685
7573.21553	2315.73189
7608.35094	2305.78394
7609.17784	2303.71188
7631.30575	2296.12230
7656.04054	2292.56758
7664.49889	2290.19871
7667.92405	2289.32398
7671.15737	2288.65710
7675.41820	2284.70904
7687.11935	2276.63840
7691.54196	2272.72068
7700.57127	2267.42605
7712.34002	2260.58289
8185.73003	2123.55679
8152.53690	2129.48038
8118.93502	2143.42487
8073.52729	2144.09642
8062.81661	2148.17283
8040.33416	2150.02001
8039.50726	2152.09206
8005.25647	2163.96450
7987.30399	2166.80234
7976.59332	2170.87875
7964.01196	2171.40286
7954.11086	2172.72593
7953.28396	2174.79799
7933.76441	2180.31551
7931.15605	2182.38757
7921.27227	2184.39192
7910.98180	2188.18520
7902.52346	2190.55407
7877.78867	2194.10879
7867.07799	2198.18520
7855.66076	2201.69837
7844.95008	2205.77478
7826.20126	2211.93692
7819.69845	2213.71838
7818.87155	2215.79043
	
Math-AUGMECON-II_13:	52
7257.31229	2623.04575
7258.82607	2588.48962
7268.35341	2524.16547
7268.87466	2515.47012
7279.97273	2509.25592
7280.85077	2507.88054
7295.76766	2500.40480
7302.32763	2490.68303
7303.15453	2488.61097
7308.56380	2487.65714
7312.00345	2482.30230
7312.52469	2473.60695
7320.49413	2465.40439
7329.28949	2462.88503
7351.98705	2447.30131
7356.21510	2443.38207
7371.25211	2426.52491
7377.74574	2419.94513
7391.19766	2410.73277
7394.14447	2408.43782
7405.91322	2401.59466
7424.39214	2392.22362
7434.67342	2387.62762
7451.62458	2376.39656
7461.07420	2372.32015
7461.91982	2368.88559
7467.58655	2364.37786
9601.79205	2048.07921
9465.48688	2049.70199
8912.33904	2077.09166
8847.03325	2079.38614
8751.30028	2087.31407
8667.70345	2089.83345
8623.78665	2093.90985
8590.66716	2098.58251
8555.53522	2100.74881
8526.93024	2103.52828
8517.39880	2103.62252
8438.86846	2104.88768
8417.34460	2106.95974
8389.85220	2109.12603
8377.27359	2110.94319
8349.78119	2113.10949
8343.88440	2115.08533
8316.39201	2117.25162
8293.12948	2118.87114
8267.41854	2121.03743
8213.22243	2121.39049
8152.53690	2129.48038
8141.82622	2133.55679
8117.45921	2143.42487
8073.52729	2144.09642
	
Math-AUGMECON-II_14:	65
7258.82607	2588.48962
7268.35341	2524.16547
7280.85077	2507.88054
7281.67767	2505.80848
7298.55927	2493.04371
7303.15453	2488.61097
7313.35159	2471.53489
7317.11995	2469.17421
7330.76530	2461.26225
7336.23860	2455.45413
7359.98346	2441.02139
7370.08971	2436.30003
7372.07901	2424.45285
7382.16835	2416.02740
7394.14447	2408.43782
7405.91322	2401.59466
7417.88933	2394.00508
7430.47736	2389.53695
7436.69915	2384.94110
7451.27542	2377.39917
7462.05333	2368.79952
7467.58655	2364.37786
7479.56266	2356.78828
7492.80722	2348.32235
7502.25684	2344.24594
7514.23296	2336.65636
7555.97349	2328.38317
7569.44183	2320.09890
7573.21553	2315.73189
7602.27631	2312.57048
7630.47885	2298.19436
7649.53773	2294.34904
7672.47139	2287.00399
7681.45262	2281.14613
7700.57127	2267.42605
8786.05635	2083.46255
8667.70345	2089.83345
8624.95681	2093.90985
8213.22243	2121.39049
8180.02929	2127.31409
8152.53690	2129.48038
8142.56414	2133.55679
8117.45921	2143.42487
8073.52729	2144.09642
8040.33416	2150.02001
8039.50726	2152.09207
8028.79658	2156.16847
8005.25647	2163.96450
7987.30399	2166.80234
7954.11086	2172.72593
7943.40018	2176.80234
7931.98295	2180.31551
7920.44537	2186.46398
7896.02064	2192.33552
7877.78867	2194.10879
7855.66076	2201.69837
7844.95008	2205.77478
7827.67707	2211.93692
7816.75164	2216.01333
7808.98777	2217.79479
7799.25115	2226.21098
7787.61729	2228.14003
7760.71587	2234.64285
7754.21305	2236.42430
7743.50237	2240.50071
	
Math-AUGMECON-II_15:	64
7308.56380	2487.65714
7310.53539	2485.45413
7319.01832	2467.02717
7320.49413	2465.40439
7342.74141	2453.67267
7348.00735	2448.61097
7371.25211	2426.52491
7391.19766	2410.73277
7394.14447	2408.43782
7405.91322	2401.59466
7414.94252	2396.30003
7430.47736	2389.53695
7434.67342	2387.62762
7441.12177	2381.02337
7451.27542	2377.39917
7454.57138	2374.10161
7461.91982	2368.88559
7469.06236	2362.75509
7481.03847	2355.16551
7490.48809	2351.08910
7502.25684	2344.24594
7503.95643	2342.80483
7514.23296	2336.65636
7537.36066	2334.52055
7541.13437	2330.15355
7555.97349	2328.38317
7570.26873	2318.02685
7573.21553	2315.73189
7579.71835	2313.95044
7603.10321	2310.49842
7630.47885	2298.19436
7631.30575	2296.12230
7662.49986	2291.63721
7664.49889	2290.19871
8185.73003	2123.55679
8152.53690	2129.48038
8117.45921	2143.42487
8062.81661	2148.17283
8040.33416	2150.02001
8029.62354	2154.09639
8028.79658	2156.16847
8024.45816	2163.35852
7988.04190	2166.80234
7986.47709	2168.87440
7964.01196	2171.40286
7953.28396	2174.79799
7942.57328	2178.87440
7900.27112	2192.26161
7896.02064	2192.33552
7867.07799	2198.18520
7866.25109	2200.25725
7844.95008	2205.77478
7827.67707	2211.93692
7819.69845	2213.71838
7806.04096	2220.08974
7799.25115	2226.21098
7787.61729	2228.14003
7750.00519	2238.71925
7743.50237	2240.50071
7716.81071	2257.22840
7715.28682	2258.28794
7714.45992	2260.36000
7681.58612	2281.06006
7664.49889	2290.19871
	
Math-AUGMECON-II_16:	68
7268.35341	2524.16547
7268.87466	2515.47012
7273.46991	2511.03738
7285.44602	2503.44780
7298.55927	2493.04371
7303.15453	2488.61097
7312.83035	2480.23025
7312.52469	2473.60695
7313.35159	2471.53489
7320.49413	2465.40439
7332.47024	2457.81481
7348.00735	2448.61097
7351.98705	2447.30131
7366.48627	2439.23994
7371.25211	2426.52491
7372.07901	2424.45285
7380.69255	2417.65017
7391.19766	2410.73277
7394.14447	2408.43782
7414.94252	2396.30003
7430.47736	2389.53695
7434.67342	2387.62762
7438.17496	2383.31832
7454.22223	2375.10422
7461.09292	2370.95764
7469.06236	2362.75509
7481.03847	2355.16551
7495.75403	2346.02740
7507.73014	2338.43782
7537.61781	2333.20434
7541.13437	2330.15355
7569.44183	2320.09890
7573.21553	2315.73189
7603.10321	2310.49842
7608.35094	2305.78394
7609.17784	2303.71188
7630.47885	2298.19436
7631.30575	2296.12230
7662.49986	2291.63721
7676.89400	2283.08626
8847.03325	2079.38614
8667.70345	2089.83345
8349.78119	2113.10949
8316.39201	2117.25162
8185.73003	2123.55679
8134.50959	2143.17195
8117.45921	2143.42487
8062.81661	2148.17283
8040.33416	2150.02001
7987.30399	2166.80234
7976.59332	2170.87875
7964.01196	2171.40286
7931.98295	2180.31551
7921.27227	2184.39192
7896.02064	2192.33552
7877.78867	2194.10879
7855.66076	2201.69837
7844.95008	2205.77478
7819.69845	2213.71838
7815.49059	2216.01333
7806.04096	2220.08974
7799.25115	2226.21098
7776.90661	2232.21644
7761.45377	2234.64285
7750.00519	2238.71925
7743.50237	2240.50071
7726.43603	2252.77041
7715.28682	2258.28794
	
Math-AUGMECON-II_17:	68
7257.31229	2623.04575
7258.82607	2588.48962
7268.35341	2524.16547
7285.44602	2503.44780
7291.94884	2501.66634
7312.00345	2482.30230
7312.52469	2473.60695
7319.01832	2467.02717
7332.47024	2457.81481
7343.41209	2453.04371
7351.98705	2447.30131
7370.08971	2436.30003
7371.25211	2426.52491
7372.07901	2424.45285
7377.74574	2419.94513
7388.47543	2415.23614
7402.96641	2403.88961
7414.94252	2396.30003
7441.12177	2381.02337
7449.38898	2378.48951
7454.57138	2374.10161
7472.00917	2360.46013
7489.01229	2352.71187
