Numfront:	
3223.53615	1413.95942
3247.74992	1408.41549
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26681
3610.76972	1356.12065
3540.08877	1357.74731
3531.71718	1360.38098
3511.76061	1363.02596
3483.65168	1366.03159
3455.05005	1369.37009
3446.67846	1372.00376
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3370.28480	1382.93300
3351.59700	1383.80271
	
Math-AUGMECON-II_7:	51
2980.13420	1540.97855
2991.77485	1524.43819
3011.17568	1511.85199
3036.39635	1495.79648
3044.23931	1492.20052
3045.60651	1489.49131
3048.51759	1486.47880
3050.74213	1476.34266
3055.02040	1470.62093
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3123.27702	1443.15960
3127.55534	1437.43784
3147.79840	1436.49755
3151.52128	1432.02729
3167.51889	1427.93377
3184.20198	1423.71776
3195.11267	1419.36998
3220.15613	1416.97928
3223.53615	1413.95942
3247.74992	1408.41549
3650.14466	1347.98818
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3593.70757	1356.27245
3540.08877	1357.74731
3529.04198	1360.60115
3511.76063	1363.02595
3504.18917	1363.93965
3483.65168	1366.03159
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3319.25945	1391.84695
3299.30288	1394.49192
3290.58817	1397.39087
3256.12150	1405.78182
3247.74992	1408.41549
	
Math-AUGMECON-II_8:	51
2980.13420	1540.97855
2991.77485	1524.43819
3011.17568	1511.85199
3036.39635	1495.79648
3044.23931	1492.20052
3045.60651	1489.49131
3048.51759	1486.47880
3050.74213	1476.34266
3055.02040	1470.62093
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3123.27706	1443.15957
3127.55534	1437.43784
3147.79840	1436.49755
3151.52130	1432.02728
3160.23601	1429.12832
3184.20198	1423.71776
3195.11267	1419.36998
3220.15613	1416.97928
3220.15613	1416.97928
3223.53615	1413.95942
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3529.04198	1360.60115
3511.76063	1363.02595
3504.18917	1363.93965
3483.65168	1366.03159
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3319.25945	1391.84695
3299.30288	1394.49192
3284.54498	1400.37126
3266.62220	1402.80144
3256.12150	1405.78182
3247.74991	1408.41549
3227.79335	1411.06046
	
Math-AUGMECON-II_9:	49
2987.49657	1530.15992
3006.89741	1517.57371
3011.17568	1511.85199
3028.25772	1506.57335
3030.89617	1503.28820
3048.51759	1486.47880
3050.74213	1476.34266
3074.74089	1462.05714
3075.96279	1460.28714
3095.68328	1451.72335
3099.96155	1446.00163
3123.27702	1443.15960
3151.52130	1432.02728
3160.23601	1429.12832
3180.19258	1426.48335
3184.20196	1423.71777
3195.11267	1419.36998
3212.53013	1418.43912
3220.15613	1416.97928
3223.53615	1413.95942
3247.74991	1408.41549
3256.12150	1405.78182
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3531.71718	1360.38098
3529.04198	1360.60115
3511.76061	1363.02596
3504.18917	1363.93965
3483.65168	1366.03159
3475.28009	1368.66526
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3379.70593	1380.79708
3372.34578	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26885	1389.08135
3319.25945	1391.84695
3299.30288	1394.49192
3290.58817	1397.39087
	
Math-AUGMECON-II_10:	47
2947.93013	1565.66925
2973.15080	1549.61374
2987.49657	1530.15992
3006.89741	1517.57371
3011.17568	1511.85199
3016.99552	1508.38268
3030.89617	1503.28820
3035.27092	1499.06388
3036.39635	1495.79648
3050.74213	1476.34266
3055.02040	1470.62093
3074.74089	1462.05714
3075.96279	1460.28714
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3123.27706	1443.15957
3123.92752	1440.59107
3127.55534	1437.43784
3151.52130	1432.02728
3160.23601	1429.12832
3184.20198	1423.71776
3195.11267	1419.36998
3220.15613	1416.97928
3223.53615	1413.95942
3227.79335	1411.06046
3247.74992	1408.41549
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3540.08877	1357.74731
3531.71718	1360.38098
3529.04198	1360.60115
3511.76064	1363.02595
3500.71383	1365.87979
3475.28009	1368.66526
3455.05005	1369.37009
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3299.30290	1394.49191
3290.58817	1397.39087
	
Math-AUGMECON-II_11:	48
2883.77186	1682.68867
2907.28410	1630.72423
2934.23796	1590.26135
2936.28948	1582.20960
2943.65185	1571.39097
2963.37234	1562.82718
2967.65061	1557.10546
2980.13420	1540.97855
2987.49657	1530.15992
2991.77485	1524.43819
3016.99552	1508.38268
3030.89617	1503.28820
3035.27092	1499.06388
3036.39635	1495.79648
3045.60651	1489.49131
3050.74213	1476.34266
3055.02040	1470.62093
3074.74089	1462.05714
3080.24107	1454.56542
3099.96155	1446.00163
3123.27706	1443.15957
3123.92752	1440.59107
3127.55534	1437.43784
3151.52130	1432.02728
3160.23601	1429.12832
3180.19258	1426.48335
3184.20197	1423.71777
3650.14466	1347.98818
3621.81650	1353.26682
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02596
3500.71383	1365.87979
3475.28009	1368.66526
3472.60489	1368.88542
3455.05005	1369.37009
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3299.30288	1394.49192
3290.58817	1397.39087
3266.62220	1402.80144
3247.74992	1408.41549
3227.79335	1411.06046
	
Math-AUGMECON-II_12:	52
2923.85372	1599.87711
2943.65185	1571.39097
2967.65061	1557.10546
2973.15080	1549.61374
2975.85592	1546.70027
3006.89741	1517.57371
3011.17568	1511.85199
3035.27092	1499.06388
3044.23931	1492.20052
3048.51759	1486.47880
3050.74213	1476.34266
3070.46261	1467.77887
3074.74089	1462.05714
3080.24107	1454.56542
3099.96155	1446.00163
3123.92752	1440.59107
3127.55534	1437.43784
3147.79840	1436.49755
3151.52130	1432.02728
3167.51889	1427.93377
3184.20198	1423.71776
3195.11267	1419.36998
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02596
3500.71383	1365.87979
3483.65168	1366.03159
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3444.27674	1374.16406
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3299.30288	1394.49192
3290.58817	1397.39087
3284.54498	1400.37126
3256.21683	1405.64990
3247.74992	1408.41549
3227.79335	1411.06046
3212.53013	1418.43912
	
Math-AUGMECON-II_13:	51
2907.28410	1630.72423
2923.85372	1599.87711
2936.28948	1582.20960
2943.65185	1571.39097
2964.85557	1559.49131
2973.15080	1549.61374
2987.49657	1530.15992
2991.77485	1524.43819
3006.89741	1517.57371
3030.89617	1503.28820
3035.27092	1499.06388
3041.32823	1495.21303
3044.23931	1492.20052
3048.51759	1486.47880
3050.74213	1476.34266
3074.74089	1462.05714
3080.24107	1454.56542
3099.96155	1446.00163
3123.27706	1443.15957
3123.92752	1440.59107
3127.55534	1437.43784
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3529.04198	1360.60115
3529.04198	1360.60115
3511.76061	1363.02596
3504.18917	1363.93965
3500.71383	1365.87979
3483.65168	1366.03159
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3444.27674	1374.16406
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3299.30290	1394.49191
3290.58817	1397.39087
3284.54498	1400.37126
3266.62220	1402.80144
3256.21683	1405.64990
3227.79335	1411.06046
	
Math-AUGMECON-II_14:	50
2943.65185	1571.39097
2963.37234	1562.82718
2973.15080	1549.61374
2980.13420	1540.97855
2987.49657	1530.15992
2991.77485	1524.43819
3006.89741	1517.57371
3011.17568	1511.85199
3016.99552	1508.38268
3045.60651	1489.49131
3050.74213	1476.34266
3055.02040	1470.62093
3070.46261	1467.77887
3074.74089	1462.05714
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3147.79840	1436.49755
3160.23601	1429.12832
3167.51889	1427.93377
3195.11267	1419.36998
3212.53013	1418.43912
3223.53615	1413.95942
3650.14466	1347.98818
3650.14466	1347.98818
3639.09788	1350.84201
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3540.08877	1357.74731
3531.71718	1360.38098
3529.04198	1360.60115
3511.76061	1363.02596
3483.65168	1366.03159
3475.28009	1368.66526
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3319.25945	1391.84695
3284.54498	1400.37126
3266.62220	1402.80144
3256.21683	1405.64990
	
Math-AUGMECON-II_15:	46
2897.03147	1647.17934
2934.23796	1590.26135
2936.28948	1582.20960
2947.93013	1565.66925
2967.65061	1557.10546
2968.87252	1555.33546
2973.15080	1549.61374
2980.13420	1540.97855
2991.77485	1524.43819
3006.89741	1517.57371
3011.17568	1511.85199
3036.39635	1495.79648
3045.60651	1489.49131
3048.51759	1486.47880
3050.74213	1476.34266
3055.02040	1470.62093
3070.46261	1467.77887
3075.96279	1460.28714
3080.24107	1454.56542
3095.68328	1451.72335
3123.92752	1440.59107
3127.55534	1437.43784
3151.52130	1432.02728
3160.23601	1429.12832
3180.19258	1426.48335
3184.20198	1423.71776
3650.14466	1347.98818
3621.81650	1353.26682
3540.08877	1357.74731
3529.04198	1360.60115
3511.76063	1363.02595
3500.71383	1365.87979
3475.28009	1368.66526
3472.60490	1368.88542
3455.05005	1369.37009
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3299.30288	1394.49192
3290.58817	1397.39087
3266.62220	1402.80144
3247.74992	1408.41549
	
Math-AUGMECON-II_16:	36
2943.65185	1571.39097
2968.87252	1555.33546
2973.15080	1549.61374
2987.49657	1530.15992
3011.17568	1511.85199
3030.89617	1503.28820
3032.11807	1501.51820
3050.74213	1476.34266
3055.02040	1470.62093
3074.74089	1462.05714
3075.96279	1460.28714
3080.24107	1454.56542
3099.96155	1446.00163
3123.92752	1440.59107
3127.55534	1437.43784
3151.52130	1432.02728
3167.51889	1427.93377
3184.20198	1423.71776
3223.53615	1413.95942
3227.79335	1411.06046
3266.62220	1402.80144
3299.30288	1394.49192
3323.26884	1389.08136
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3614.24509	1354.18051
3593.70757	1356.27245
3540.08877	1357.74731
3511.76061	1363.02596
3504.18917	1363.93965
3483.65168	1366.03159
3455.05005	1369.37009
3426.72189	1374.64873
3408.03409	1375.51844
3390.24137	1380.28803
	
Math-AUGMECON-II_17:	55
2897.03147	1647.17934
2923.85372	1599.87711
2936.28948	1582.20960
2943.65185	1571.39097
2963.37234	1562.82718
2964.85557	1559.49131
2973.15080	1549.61374
2975.85592	1546.70027
2985.27203	1540.29606
2991.77485	1524.43819
3006.89741	1517.57371
3030.89617	1503.28820
3032.11807	1501.51820
3036.39635	1495.79648
3045.60651	1489.49131
3048.51759	1486.47880
3050.74213	1476.34266
3055.02040	1470.62093
3074.74089	1462.05714
3075.96279	1460.28714
3080.24107	1454.56542
3099.96155	1446.00163
3123.27706	1443.15957
3123.92752	1440.59107
3127.55534	1437.43784
3151.52130	1432.02728
3180.19258	1426.48335
3195.11267	1419.36998
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02596
3500.71383	1365.87979
3483.65168	1366.03159
3455.05005	1369.37009
3446.67846	1372.00376
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3379.70593	1380.79708
3372.34578	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3319.25945	1391.84695
3299.30288	1394.49192
3290.58817	1397.39087
3266.62220	1402.80144
3256.21683	1405.64990
3247.74992	1408.41549
3227.79335	1411.06046
3195.11267	1419.36998
	
Math-AUGMECON-II_18:	51
2911.56237	1625.00250
2923.85372	1599.87711
2934.23796	1590.26135
2936.28948	1582.20960
2943.65185	1571.39097
2947.93013	1565.66925
2963.37234	1562.82718
2973.15080	1549.61374
2980.13420	1540.97855
2991.77485	1524.43819
3006.89741	1517.57371
3011.17568	1511.85199
3016.99552	1508.38268
3030.89617	1503.28820
3032.11807	1501.51820
3036.39635	1495.79648
3050.74213	1476.34266
3055.02040	1470.62093
3074.74089	1462.05714
3075.96279	1460.28714
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3123.27706	1443.15957
3127.55534	1437.43784
3151.52130	1432.02728
3160.23601	1429.12832
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3540.08877	1357.74731
3529.04198	1360.60115
3511.76063	1363.02595
3500.71383	1365.87979
3475.28009	1368.66526
3455.05005	1369.37009
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3379.70593	1380.79708
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3299.30288	1394.49192
3284.54498	1400.37126
3256.21683	1405.64990
3256.12150	1405.78182
3247.74992	1408.41549
3227.79335	1411.06046
3220.15613	1416.97928
3212.53013	1418.43912
	
Math-AUGMECON-II_19:	51
2936.28948	1582.20960
2987.49657	1530.15992
3006.89741	1517.57371
3011.17568	1511.85199
3016.99552	1508.38268
3028.25772	1506.57335
3045.60651	1489.49131
3048.51759	1486.47880
3050.74213	1476.34266
3055.02040	1470.62093
3074.74089	1462.05714
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3147.79840	1436.49755
3151.52130	1432.02728
3180.19258	1426.48335
3184.20196	1423.71777
3195.11267	1419.36998
3212.53013	1418.43912
3223.53615	1413.95942
3247.74992	1408.41549
3256.12150	1405.78182
3266.62220	1402.80144
3650.14466	1347.98818
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02596
3504.18917	1363.93965
3483.65168	1366.03159
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3426.72189	1374.64873
3408.03409	1375.51844
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3319.25945	1391.84695
3299.30290	1394.49191
3284.54498	1400.37126
	
Math-AUGMECON-II_20:	50
2911.56237	1625.00250
2923.85372	1599.87711
2934.23796	1590.26135
2936.28948	1582.20960
2943.65185	1571.39097
2963.37234	1562.82718
2973.15080	1549.61374
2980.13420	1540.97855
2991.77485	1524.43819
3006.89741	1517.57371
3011.17568	1511.85199
3016.99552	1508.38268
3030.89617	1503.28820
3032.11807	1501.51820
3035.27092	1499.06388
3044.23931	1492.20052
3048.51759	1486.47880
3055.02040	1470.62093
3070.46261	1467.77887
3074.74089	1462.05714
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3123.92752	1440.59107
3127.55534	1437.43784
3151.52130	1432.02728
3160.23601	1429.12832
3650.14466	1347.98818
3621.81650	1353.26682
3540.08877	1357.74731
3529.04199	1360.60115
3511.76061	1363.02596
3500.71383	1365.87979
3475.28009	1368.66526
3472.60493	1368.88541
3455.05005	1369.37009
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3299.30288	1394.49192
3290.58817	1397.39087
3284.54498	1400.37126
3266.62220	1402.80144
3247.74992	1408.41549
3227.79335	1411.06046
3223.53615	1413.95942
	
Math-AUGMECON-II_21:	30
2943.65185	1571.39097
2980.13420	1540.97855
3016.99552	1508.38268
3035.27092	1499.06388
3050.74213	1476.34266
3055.02040	1470.62093
3074.74089	1462.05714
3095.68328	1451.72335
3123.92752	1440.59107
3147.79840	1436.49755
3151.52130	1432.02728
3167.51889	1427.93377
3180.19258	1426.48335
3195.11267	1419.36998
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3614.24507	1354.18051
3593.70757	1356.27245
3540.08877	1357.74731
3531.71718	1360.38098
3504.18917	1363.93965
3483.65168	1366.03159
3475.28009	1368.66526
3455.05005	1369.37009
3408.03409	1375.51844
3379.70593	1380.79708
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
	
Math-AUGMECON-II_22:	53
2907.28409	1630.72423
2936.28948	1582.20960
2943.65185	1571.39097
2964.85554	1559.49134
2967.65061	1557.10546
2973.15080	1549.61374
2987.49657	1530.15992
2991.77485	1524.43819
3032.11807	1501.51820
3035.27092	1499.06388
3041.32823	1495.21303
3044.23931	1492.20052
3048.51759	1486.47880
3055.02040	1470.62093
3070.46261	1467.77887
3074.74089	1462.05714
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3123.92752	1440.59107
3127.55534	1437.43784
3151.52130	1432.02728
3160.23601	1429.12832
3184.20198	1423.71776
3195.11267	1419.36998
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3614.24507	1354.18051
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02596
3504.18917	1363.93965
3500.71383	1365.87979
3483.65168	1366.03159
3472.60490	1368.88542
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3426.72189	1374.64873
3408.03409	1375.51844
3400.67393	1377.65436
3390.24137	1380.28803
3370.28480	1382.93300
3351.59703	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3299.30290	1394.49191
3290.58817	1397.39087
3266.62220	1402.80144
3227.79335	1411.06046
	
Math-AUGMECON-II_23:	49
2934.23796	1590.26135
2936.28948	1582.20960
2943.65185	1571.39097
2947.93013	1565.66925
2967.65061	1557.10546
2980.13420	1540.97855
2985.27203	1540.29606
2987.49657	1530.15992
3016.99552	1508.38268
3030.89617	1503.28820
3032.11807	1501.51820
3035.27092	1499.06388
3036.39635	1495.79648
3045.60651	1489.49131
3048.51759	1486.47880
3050.74213	1476.34266
3055.02040	1470.62093
3070.46261	1467.77887
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3123.92752	1440.59107
3127.55534	1437.43784
3151.52130	1432.02728
3160.23601	1429.12832
3180.19258	1426.48335
3184.20198	1423.71776
3686.34777	1347.98818
3650.14466	1347.98818
3621.81650	1353.26682
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02596
3500.71383	1365.87979
3475.28009	1368.66526
3472.60490	1368.88542
3455.05005	1369.37009
3426.72189	1374.64873
3408.03409	1375.51844
3398.61301	1377.65436
3379.70593	1380.79708
3372.34578	1382.93300
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3299.30288	1394.49192
3290.58817	1397.39087
3266.62220	1402.80144
3247.74992	1408.41549
	
Math-AUGMECON-II_24:	49
2883.77186	1682.68867
2934.23796	1590.26135
2963.37234	1562.82718
2967.65061	1557.10546
2968.87252	1555.33546
2973.15080	1549.61374
2987.49657	1530.15992
3011.17568	1511.85199
3030.89617	1503.28820
3035.27092	1499.06388
3050.74213	1476.34266
3055.02040	1470.62093
3074.74089	1462.05714
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3123.27706	1443.15957
3123.92752	1440.59107
3147.79840	1436.49755
3151.52130	1432.02728
3167.51889	1427.93377
3184.20198	1423.71776
3195.11267	1419.36998
3220.15613	1416.97928
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3614.24507	1354.18051
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02596
3504.18917	1363.93965
3500.71383	1365.87979
3483.65168	1366.03159
3472.60490	1368.88542
3455.05005	1369.37009
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3370.28480	1382.93300
3351.59700	1383.80271
3323.26884	1389.08136
3299.30288	1394.49192
3290.58817	1397.39087
3266.62220	1402.80144
3256.21683	1405.64990
	
Math-AUGMECON-II_25:	45
2934.23796	1590.26135
2947.93013	1565.66925
2975.85592	1546.70027
2987.49657	1530.15992
3016.99552	1508.38268
3035.27092	1499.06388
3041.32823	1495.21303
3044.23931	1492.20052
3055.02040	1470.62093
3074.74089	1462.05714
3080.24107	1454.56542
3099.96155	1446.00163
3123.92752	1440.59107
3127.55534	1437.43784
3151.52130	1432.02728
3167.51889	1427.93377
3195.11267	1419.36998
3227.79335	1411.06046
3266.62220	1402.80144
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02596
3504.18917	1363.93965
3500.71383	1365.87979
3483.65168	1366.03159
3472.60489	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3444.27674	1374.16406
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3299.30288	1394.49192
3290.58817	1397.39087
3266.62220	1402.80144
	
Math-AUGMECON-II_26:	59
2870.83330	1746.86834
2872.02557	1729.19871
2887.48596	1659.21037
2907.28410	1630.72423
2911.56237	1625.00250
2923.85372	1599.87711
2934.23796	1590.26135
2936.28948	1582.20960
2963.37234	1562.82718
2967.65061	1557.10546
2973.15080	1549.61374
2975.85592	1546.70027
2980.13420	1540.97855
2987.49657	1530.15992
2991.77485	1524.43819
3006.89741	1517.57371
3030.89617	1503.28820
3035.27092	1499.06388
3044.23931	1492.20052
3048.51759	1486.47880
3050.74213	1476.34266
3074.74089	1462.05714
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3123.92752	1440.59107
3147.79840	1436.49755
3151.52130	1432.02728
3167.51889	1427.93377
3184.20198	1423.71776
3650.14466	1347.98818
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3593.70757	1356.27245
3540.08877	1357.74731
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02595
3504.18917	1363.93965
3500.71383	1365.87979
3483.65168	1366.03159
3472.60490	1368.88542
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3392.30235	1380.28803
3372.34578	1382.93300
3351.59700	1383.80271
3323.26884	1389.08136
3299.30288	1394.49192
3266.62220	1402.80144
3256.21683	1405.64990
3227.79335	1411.06046
	
Math-AUGMECON-II_27:	52
2936.28948	1582.20960
2987.49657	1530.15992
3006.89741	1517.57371
3016.99552	1508.38268
3044.23931	1492.20052
3048.51759	1486.47880
3050.74213	1476.34266
3074.74089	1462.05714
3099.96155	1446.00163
3123.92752	1440.59107
3127.55534	1437.43784
3160.23601	1429.12832
3195.11267	1419.36998
3220.15613	1416.97928
3223.53615	1413.95942
3227.79335	1411.06046
3247.74992	1408.41549
3256.21683	1405.64990
3266.62220	1402.80144
3284.23043	1402.77619
3284.54498	1400.37126
3290.58817	1397.39087
3299.30288	1394.49192
3319.25945	1391.84695
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3540.08877	1357.74731
3540.08877	1357.74731
3531.71718	1360.38098
3529.04198	1360.60115
3511.76061	1363.02596
3504.18917	1363.93965
3500.71383	1365.87979
3483.65168	1366.03159
3475.28009	1368.66526
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3444.27674	1374.16406
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22542	1386.43638
3323.26884	1389.08136
3319.25945	1391.84695
	
Math-AUGMECON-II_28:	61
2923.85372	1599.87711
2936.28948	1582.20960
2943.65185	1571.39097
2947.93013	1565.66925
2964.85557	1559.49131
2968.87252	1555.33546
2980.13420	1540.97855
2987.49657	1530.15992
2991.77485	1524.43819
3006.89741	1517.57371
3016.99552	1508.38268
3032.11807	1501.51820
3045.60651	1489.49131
3050.74213	1476.34266
3055.02040	1470.62093
3074.74089	1462.05714
3080.24107	1454.56542
3095.68328	1451.72335
3099.96155	1446.00163
3127.55534	1437.43784
3151.52130	1432.02728
3160.23601	1429.12832
3180.19258	1426.48335
3184.20197	1423.71776
3195.11267	1419.36998
3212.53013	1418.43912
3220.15613	1416.97928
3223.53615	1413.95942
3227.79335	1411.06046
3650.14466	1347.98818
3639.09788	1350.84201
3621.81650	1353.26682
3610.76972	1356.12065
3593.70757	1356.27245
3593.70757	1356.27245
3540.08877	1357.74731
3529.04198	1360.60115
3511.76061	1363.02596
3504.18917	1363.93965
3500.71383	1365.87979
3483.65168	1366.03159
3472.60490	1368.88542
3455.05005	1369.37009
3446.67846	1372.00376
3444.27674	1374.16406
3426.72189	1374.64873
3408.03409	1375.51844
3398.61296	1377.65436
3390.24137	1380.28803
3379.70593	1380.79708
3370.28480	1382.93300
3351.59700	1383.80271
3343.22541	1386.43638
3323.26884	1389.08136
3319.25945	1391.84695
3299.30288	1394.49192
3290.58817	1397.39087
3266.62220	1402.80144
3256.12150	1405.78182
3247.74991	1408.41549
3227.79334	1411.06046
	
Math-AUGMECON-II_29:	49
2987.49657	1530.15992
3006.89741	1517.57371
3028.25772	1506.57335
3048.51759	1486.47880
3050.74213	1476.34266
3074.74089	1462.05714
3075.96279	1460.28714
3095.68328	1451.72335
3099.96155	1446.00163
3123.27706	1443.15957
3151.52130	1432.02728
3160.23601	1429.12832
3180.19258	1426.48335
3184.20198	1423.71776
3195.11267	1419.36998
3212.53013	1418.43912
3220.15613	1416.97928
3223.53615	1413.95942
3247.74992	1408.41549
3256.12150	1405.78182
3266.62220	1402.80144
3284.54498	1400.37126
3290.58817	1397.39087
3650.14466	1347.98818
3639.09788	1350.84201
