Numfront:	
8730.89406	2713.11048
9166.96012	2362.26937
8772.41029	2637.01380
9285.77807	2334.33128
9204.04183	2356.53328
9783.78431	2230.25825
8875.83679	2515.49780
9745.33597	2236.95451
9840.39544	2226.76794
9255.20573	2350.84098
9692.28775	2238.08413
8790.25448	2590.16292
9212.54804	2351.81192
8737.76013	2707.38875
9412.02439	2294.57260
8739.05711	2678.75992
9504.65742	2272.41977
9643.89056	2244.27383
9590.84235	2245.40345
9567.14798	2253.62200
8855.07626	2541.05950
8742.64884	2659.99098
9106.96012	2383.50042
9647.45347	2241.91315
9688.72484	2240.44481
8872.24505	2534.26674
8828.44181	2550.01172
9330.18558	2328.19436
8891.05393	2510.56177
8905.41550	2493.43237
9004.57157	2425.86075
9001.00944	2434.94901
8929.35732	2473.99322
9402.87041	2304.83251
8780.87835	2605.42865
9468.46148	2275.70222
8827.54182	2552.80048
8813.31288	2564.50330
8808.03066	2581.58176
8749.41586	2655.41130
8982.16711	2438.22143
9531.41514	2260.52342
8774.86021	2622.41614
9748.89888	2234.59383
8777.55196	2606.43595
9333.74849	2325.83368
9042.16711	2416.99037
9033.66090	2421.71173
8910.69772	2476.35390
8812.41289	2567.29206
9084.55565	2395.86110
8941.27006	2459.84421
8973.99923	2442.37045
9472.02439	2273.34154
9071.88507	2403.80812
9381.45205	2311.08230
9064.57157	2404.62969
8807.89803	2587.00834
9356.13439	2321.66963
9394.96429	2309.29396
9570.71089	2251.26132
9587.27943	2247.76413
9136.38777	2378.77906
9514.04940	2265.24477
8773.96022	2625.20490
8858.11416	2536.29078
9454.04940	2286.47583
9152.54804	2373.04298
8951.59477	2454.73113
9437.88913	2292.21192
8692.03415	2814.23698
9445.54319	2291.19719
9053.98331	2412.37080
9517.61231	2262.88409
9372.94584	2315.80365
9269.15917	2348.32162
8710.73868	2755.62605
9277.27187	2339.05264
8910.69772	2476.35390
8970.43710	2451.45870
8970.25437	2452.37045
9273.74849	2347.06473
	
NSGA-II_30:	89
10421.59539	2145.99062
8698.92082	2928.17941
10051.36828	2151.62373
10294.84712	2147.77208
10178.11654	2149.84227
8709.01969	2825.05528
8718.09881	2780.18382
10178.11654	2149.84227
9752.46765	2190.44137
9046.71394	2380.91793
8721.52638	2734.61645
8920.91503	2488.02521
8705.05990	2852.67427
8700.99882	2889.39509
8718.23026	2776.10742
9831.69074	2182.80205
8731.15706	2706.15481
9831.55929	2186.87846
9908.89964	2180.87568
9721.32472	2205.56133
9653.45076	2214.51778
9424.95780	2263.76418
8770.70086	2625.06431
8765.01015	2648.07682
9971.35322	2168.13342
8700.33376	2923.57702
8736.11145	2674.46629
8700.86737	2893.47150
9610.13047	2215.61691
9180.09154	2338.58650
9178.59752	2350.89160
9381.63751	2264.86331
8825.03929	2564.15311
9263.19456	2315.93569
8939.70609	2481.58812
9443.95963	2256.19747
9672.45259	2206.95107
8862.97447	2531.02928
9380.14349	2277.16841
9750.12734	2203.84560
9085.95948	2376.12396
8744.60482	2660.47798
8943.20998	2443.88308
9238.59752	2329.66054
9223.41184	2337.48737
9025.95948	2397.35501
8811.45115	2598.62059
9106.71394	2359.68687
9276.69174	2303.57501
8907.92023	2513.54864
8792.79155	2600.98127
8981.14516	2410.75925
9094.10360	2373.38170
8906.42621	2525.85374
8708.88823	2829.13169
8705.19136	2848.59786
9511.36436	2253.38260
10037.31223	2165.02796
9593.58222	2231.67243
8876.77730	2528.66860
9952.35138	2175.70013
9240.09154	2317.35545
8813.76751	2579.72037
10020.22535	2166.74369
9909.03109	2176.79927
9492.83176	2254.80773
9608.63645	2227.92201
9321.63751	2286.09437
9135.14578	2356.06714
9001.76817	2398.39857
8940.43036	2466.89559
8789.49191	2618.62722
8962.00104	2437.44599
8726.47639	2714.55072
8721.65784	2730.54004
8763.26443	2658.11730
10051.23682	2155.70013
9350.49458	2279.98327
9523.84324	2243.76418
9308.00887	2302.53146
8851.70269	2546.59654
8967.15957	2427.48647
9523.97470	2239.68777
8843.83034	2557.71602
9321.50606	2290.17078
9308.14033	2298.45505
9565.18470	2233.09756
9952.48284	2171.62373
9550.13047	2236.84797
	
Math-AUGMECON-II_1:	57
8693.59605	2669.52976
8701.16051	2655.03818
8704.41778	2645.77608
8718.28789	2614.17827
8721.03331	2607.50126
8724.29057	2598.23916
8739.41950	2583.74758
8748.02795	2575.46088
8758.46049	2561.42964
8759.15150	2559.09526
8767.00991	2545.98048
8770.26717	2536.71839
8788.18162	2514.75263
8796.73495	2510.29643
8801.94549	2487.31641
8815.77203	2476.98553
8819.02929	2467.72344
8836.80642	2448.17251
8840.61477	2445.80221
8846.11771	2438.38719
8850.70761	2418.32146
8869.57082	2407.18825
8880.97864	2399.24329
8885.56854	2379.17756
8904.43175	2368.04435
8936.15238	2356.85737
8959.13087	2344.29891
9001.86526	2331.79990
9005.36093	2320.99082
9019.16376	2318.63014
10346.54102	2093.81748
10139.91636	2102.62307
10034.03660	2106.80256
9992.84411	2108.43772
9988.02634	2113.30539
9829.27990	2124.94742
9802.70226	2126.99334
9723.60444	2135.66607
9712.67373	2142.03696
9687.74808	2146.30693
9684.90415	2151.55914
9645.05139	2153.15908
9611.66402	2153.62626
9594.45603	2161.06105
9517.90214	2178.34762
9499.07932	2183.59983
9443.43353	2197.52638
9389.81778	2200.52843
9361.78624	2210.67695
9292.75769	2225.24979
9257.46913	2238.09514
9238.48647	2238.11174
9232.75769	2246.48085
9193.54071	2255.59238
9167.54378	2268.49077
9140.26755	2272.31960
9120.06005	2276.01432
	
Math-AUGMECON-II_2:	68
8690.51658	2675.62714
8696.85331	2660.26766
8704.41778	2645.77608
8714.28931	2640.19330
8718.28789	2614.17827
8721.03331	2607.50126
8724.29057	2598.23916
8736.42312	2589.60302
8747.97282	2579.29138
8748.02795	2575.46088
8755.89424	2568.35736
8759.99473	2558.51821
8762.66262	2552.66034
8767.00991	2545.98048
8773.05269	2529.24421
8777.87174	2521.42964
8788.18162	2514.75263
8798.46084	2501.80803
8798.68823	2496.57850
8801.94549	2487.31641
8811.42474	2483.66540
8819.02929	2467.72344
8831.29636	2458.32146
8835.45624	2455.76174
8840.61477	2445.80221
8843.96574	2442.07513
8847.22300	2432.81304
8847.45035	2427.58355
8850.70761	2418.32146
8869.57082	2407.18825
8880.97864	2399.24329
8882.31128	2388.43966
8885.56854	2379.17756
8904.43175	2368.04435
8918.23458	2365.68367
8934.39260	2358.08483
8940.10546	2354.25843
9857.45430	2123.26218
9802.70226	2126.99334
9787.98245	2127.44752
9757.42517	2127.44753
9720.30623	2135.66607
9712.67373	2142.03696
9691.04629	2146.30693
9660.36508	2152.16889
9485.02006	2190.82818
9443.43353	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9335.54657	2213.39038
9292.75769	2225.24979
9275.05502	2232.25388
9238.48647	2238.11174
9232.75769	2246.48085
9207.34354	2253.23170
9178.48647	2259.34280
9174.33127	2263.15238
9140.26755	2272.31960
9120.06005	2276.01432
9110.30670	2282.27912
9095.32179	2289.80024
9060.06005	2297.24538
9050.30670	2303.51018
9035.32178	2311.03130
9005.36093	2320.99082
8979.33837	2340.60419
8959.13087	2344.29891
	
Math-AUGMECON-II_3:	65
8645.49663	2816.81337
8646.84681	2809.22415
8653.91242	2797.59175
8654.94149	2790.45974
8661.90154	2743.68652
8663.69713	2727.39150
8714.28932	2640.19330
8718.28789	2614.17827
8721.54515	2604.91617
8753.14882	2575.03437
8756.40608	2565.77227
8759.15150	2559.09526
8763.97055	2551.28069
8767.00990	2545.98048
8770.26717	2536.71839
8777.87174	2521.42964
8788.18162	2514.75263
8798.46087	2501.80799
8801.94549	2487.31641
8812.73267	2482.28574
8815.77203	2476.98553
8831.29636	2458.32146
8836.80642	2448.17251
8843.96574	2442.07513
8847.22300	2432.81304
8847.45035	2427.58355
8869.57082	2407.18825
8882.08393	2393.66914
8882.31128	2388.43966
8885.56854	2379.17756
8902.93429	2376.07898
8904.43175	2368.04435
8919.99439	2364.45620
8949.37751	2350.56371
8960.89068	2343.07144
8981.09817	2339.37672
10291.62382	2093.11789
10131.94503	2104.30247
10034.03646	2106.80257
10008.15779	2107.44753
9945.18211	2118.29903
9896.60681	2118.75322
9660.36508	2152.16889
9578.93143	2166.31326
9558.05567	2173.17207
9485.02006	2190.82818
9471.61188	2193.33839
9443.43353	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9329.81784	2221.75947
9292.75769	2225.24979
9264.72615	2235.39831
9232.75769	2246.48085
9217.12015	2251.29296
9193.54071	2255.59238
9178.48647	2259.34280
9174.33127	2263.15238
9167.54378	2268.49077
9151.98329	2272.31960
9120.06005	2276.01432
9101.03464	2285.97384
9080.26029	2291.27339
9060.06005	2297.24538
9041.03466	2307.20489
	
Math-AUGMECON-II_4:	35
8663.69713	2727.39150
8668.71419	2716.90193
8671.26159	2712.89992
8690.51658	2675.62713
8693.59605	2669.52976
8696.85331	2660.26766
8704.41778	2645.77608
8718.28789	2614.17827
8721.03331	2607.50126
8729.10962	2590.42459
8739.41950	2583.74758
8748.02795	2575.46088
8759.99473	2558.51821
8762.66262	2552.66034
8767.05001	2545.18332
8769.79543	2538.50631
8777.87174	2521.42965
8795.20361	2511.07008
8801.94549	2487.31641
8811.42474	2483.66539
8812.73267	2482.28574
8815.77203	2476.98553
8819.02929	2467.72344
8831.29636	2458.32146
8835.45624	2455.76174
8836.80639	2448.17257
8847.22298	2432.81306
8847.45035	2427.58355
8850.70761	2418.32146
8869.57082	2407.18825
8878.82667	2402.93124
8880.97864	2399.24329
8885.56854	2379.17756
8904.43175	2368.04435
8934.39260	2358.08483
	
Math-AUGMECON-II_5:	64
8682.95212	2690.11871
8690.51658	2675.62713
8696.85331	2660.26766
8718.28789	2614.17827
8755.89424	2568.35736
8759.15150	2559.09526
8762.66262	2552.66034
8767.00991	2545.98048
8769.79543	2538.50631
8773.05269	2529.24421
8788.18162	2514.75263
8798.68823	2496.57850
8801.94549	2487.31641
8812.73267	2482.28575
8815.77203	2476.98553
8819.02929	2467.72344
8831.29636	2458.32146
8836.70381	2454.24505
8836.80642	2448.17251
8843.96574	2442.07513
8847.45035	2427.58355
8850.70761	2418.32146
8875.44589	2404.53554
8882.31128	2388.43966
8885.56854	2379.17756
8904.43174	2368.04436
8918.23458	2365.68367
8934.39260	2358.08483
8949.37751	2350.56371
8959.13087	2344.29891
8979.33832	2340.60420
9001.86526	2331.79990
9002.10367	2330.25292
9019.16376	2318.63014
9041.03464	2307.20490
10136.61815	2102.62307
10113.21813	2103.96612
10037.33493	2106.80255
10008.15779	2107.44753
9962.48547	2118.10826
9941.88390	2118.29903
9896.60681	2118.75322
9872.76799	2122.27198
9857.45430	2123.26218
9829.27990	2124.94742
9757.42517	2127.44753
9720.30625	2135.66606
9687.74808	2146.30693
9614.96223	2153.62626
9596.13942	2158.87847
9582.08016	2166.10682
9514.60393	2178.34762
9452.29900	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9361.78624	2210.67695
9335.54657	2213.39038
9292.75769	2225.24979
9275.05502	2232.25388
9250.20220	2238.11174
9207.34354	2253.23170
9198.68671	2253.37081
9167.54378	2268.49077
9153.74094	2270.85145
	
Math-AUGMECON-II_6:	61
8657.14447	2780.73973
8657.73508	2764.83177
8661.90154	2743.68652
8663.69713	2727.39150
8671.26159	2712.89992
8682.95212	2690.11871
8690.51658	2675.62713
8696.85331	2660.26766
8704.41778	2645.77608
8714.28932	2640.19330
8718.28789	2614.17827
8721.54515	2604.91617
8729.10962	2590.42459
8747.97282	2579.29138
8756.40608	2565.77227
8763.97055	2551.28069
8767.00991	2545.98048
8771.10728	2536.18789
8777.87174	2521.42964
8795.20361	2511.07008
8798.68823	2496.57850
8809.25899	2486.49484
8811.42474	2483.66540
8819.02929	2467.72344
8831.29636	2458.32146
8836.80642	2448.17251
8840.61477	2445.80221
8847.22300	2432.81304
8850.70761	2418.32146
8871.33062	2405.96078
8878.82667	2402.93124
8882.08393	2393.66914
8885.56854	2379.17756
10218.74282	2102.27885
9962.48567	2118.10825
9857.45430	2123.26218
9823.30384	2126.80257
9802.70226	2126.99334
9757.42517	2127.44753
9720.30623	2135.66607
9687.74808	2146.30693
9592.55777	2165.98694
9514.60393	2178.34762
9502.37754	2183.59983
9492.19946	2190.70830
9443.43353	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9361.78624	2210.67695
9318.99736	2222.53636
9275.05502	2232.25388
9264.72615	2235.39831
9238.48647	2238.11174
9230.10925	2249.73452
9178.48647	2259.34280
9167.54378	2268.49077
9120.06005	2276.01432
9080.26029	2291.27339
9060.06005	2297.24538
9041.03464	2307.20490
	
Math-AUGMECON-II_7:	64
8653.91242	2797.59175
8654.41128	2794.73257
8663.69713	2727.39150
8666.95439	2718.12940
8674.51886	2703.63782
8687.25932	2684.88923
8696.85331	2660.26766
8701.16051	2655.03818
8718.28789	2614.17827
8721.03331	2607.50126
8724.29057	2598.23916
8739.41950	2583.74758
8748.02795	2575.46088
8755.05590	2573.36149
8759.15148	2559.09528
8767.00991	2545.98048
8769.79543	2538.50631
8770.30728	2535.92122
8777.87174	2521.42964
8788.18162	2514.75263
8798.68823	2496.57850
8801.94549	2487.31641
8815.77203	2476.98553
8819.02929	2467.72344
8831.29632	2458.32152
8835.45624	2455.76173
8843.96574	2442.07513
8847.22300	2432.81304
8847.45035	2427.58355
8850.70761	2418.32146
8864.51045	2415.96078
8871.33062	2405.96078
8882.08393	2393.66914
8885.56854	2379.17756
8904.43175	2368.04435
8934.39260	2358.08483
10136.61815	2102.62307
10062.32090	2106.80257
10034.03646	2106.80257
9582.08016	2166.10682
9566.71826	2171.10690
9514.60393	2178.34762
9499.07932	2183.59983
9452.29900	2197.52638
9416.05746	2197.81500
9372.11511	2207.53252
9335.54657	2213.39038
9292.75769	2225.24979
9275.05502	2232.25388
9238.48647	2238.11174
9198.68671	2253.37081
9178.48647	2259.34280
9156.62860	2270.15646
9140.26755	2272.31960
9120.06005	2276.01432
9101.03464	2285.97384
9060.06005	2297.24538
9041.03464	2307.20490
9025.56116	2315.01883
9019.16376	2318.63014
9005.36093	2320.99082
8991.79508	2334.64274
8981.09817	2339.37672
8960.89068	2343.07144
	
Math-AUGMECON-II_8:	69
8632.26906	2847.14723
8639.65297	2831.58151
8645.49663	2816.81337
8646.84681	2809.22415
8650.10407	2799.96205
8654.94149	2790.45974
8657.14447	2780.73973
8657.73508	2764.83177
8659.49488	2763.60430
8661.90154	2743.68652
8665.45693	2726.16403
8671.26159	2712.89992
8674.51886	2703.63782
8686.76047	2687.74842
8690.51658	2675.62713
8693.59605	2669.52976
8696.85331	2660.26766
8714.28932	2640.19330
8716.49230	2630.47329
8718.28789	2614.17827
8721.03331	2607.50126
8724.29057	2598.23916
8729.10962	2590.42459
8747.97282	2579.29138
8755.20323	2570.69174
8755.89424	2568.35736
8762.66262	2552.66034
8769.79543	2538.50631
8777.87174	2521.42964
8788.18162	2514.75263
8798.46087	2501.80799
8811.42474	2483.66540
8812.73267	2482.28574
8819.02929	2467.72344
8831.29636	2458.32146
8835.45624	2455.76173
10775.82967	2081.14924
10728.94227	2084.44878
10438.72263	2087.91388
10291.62411	2093.11786
10087.33943	2104.61108
9734.14809	2134.80861
9697.16572	2145.91836
9687.74808	2146.30693
9611.66402	2153.62626
9596.13942	2158.87847
9582.08016	2166.10682
9570.01660	2171.10688
9514.60393	2178.34762
9499.07932	2183.59983
9485.02006	2190.82818
9452.29900	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9335.54657	2213.39038
9329.81778	2221.75949
9292.75769	2225.24979
9275.05502	2232.25388
9250.20220	2238.11174
9238.48647	2238.11174
9217.12015	2251.29296
9207.34354	2253.23170
9178.48647	2259.34280
9164.57791	2269.41718
9156.62860	2270.15646
9120.06005	2276.01432
9110.30670	2282.27912
9101.03464	2285.97384
	
Math-AUGMECON-II_9:	67
8626.30701	2884.58748
8632.08851	2846.07309
8663.69713	2727.39150
8665.45693	2726.16403
8667.69229	2718.86730
8671.26159	2712.89992
8676.27866	2702.41035
8682.95212	2690.11871
8690.51658	2675.62713
8696.85331	2660.26766
8701.16051	2655.03818
8704.41778	2645.77608
8718.28789	2614.17827
8721.03331	2607.50126
8736.42312	2589.60302
8747.97282	2579.29138
8748.02795	2575.46088
8756.40608	2565.77227
8762.66262	2552.66034
8767.00991	2545.98048
8770.30728	2535.92122
8788.18162	2514.75263
8797.76490	2508.54435
8798.46087	2501.80799
8798.68823	2496.57850
8801.94549	2487.31641
8815.77203	2476.98553
8819.02929	2467.72344
8831.29636	2458.32146
8836.80642	2448.17251
8847.45035	2427.58355
8850.70761	2418.32146
8864.51045	2415.96079
8865.92476	2413.38542
8882.31128	2388.43966
8885.56854	2379.17756
10342.14068	2093.48146
9945.18211	2118.29903
9896.60681	2118.75322
9578.93143	2166.31326
9566.71826	2171.10690
9471.61188	2193.33839
9464.36253	2197.17005
9452.29895	2197.52637
9416.05746	2197.81500
9372.11511	2207.53252
9356.98967	2212.46456
9329.81778	2221.75949
9290.60080	2230.87102
9264.72615	2235.39831
9238.48647	2238.11174
9193.54071	2255.59238
9178.48647	2259.34280
9167.54378	2268.49077
9140.26755	2272.31960
9120.06005	2276.01432
9095.32178	2289.80024
9060.06005	2297.24538
9050.30670	2303.51018
9041.03464	2307.20490
9019.16376	2318.63014
9017.07666	2320.99082
9005.36093	2320.99082
8991.79508	2334.64274
8981.09817	2339.37672
8960.89068	2343.07144
8959.13087	2344.29891
	
Math-AUGMECON-II_10:	66
8661.90154	2743.68652
8665.45693	2726.16403
8674.51886	2703.63782
8682.95212	2690.11871
8693.59605	2669.52976
8696.85331	2660.26766
8704.41778	2645.77608
8716.49230	2630.47329
8718.28789	2614.17827
8721.03331	2607.50126
8729.10962	2590.42459
8739.41950	2583.74758
8747.97282	2579.29138
8755.20323	2570.69174
8756.40608	2565.77227
8767.00991	2545.98048
8777.87174	2521.42964
8788.18162	2514.75263
8798.46087	2501.80799
8798.68823	2496.57850
8811.42474	2483.66540
8819.02929	2467.72344
8831.29636	2458.32146
8840.61477	2445.80221
8846.11771	2438.38719
8847.45035	2427.58355
8850.70761	2418.32146
8871.33062	2405.96078
8878.82667	2402.93124
8882.31128	2388.43966
8885.56854	2379.17756
8906.19155	2366.81688
9872.76799	2122.27198
9860.75251	2123.26218
9798.71507	2127.44753
9757.42517	2127.44753
9611.66402	2153.62626
9596.13942	2158.87847
9514.60395	2178.34761
9499.07932	2183.59983
9416.05746	2197.81500
9389.81778	2200.52843
9361.78624	2210.67695
9292.75769	2225.24979
9275.05502	2232.25388
9264.72615	2235.39831
9257.46912	2238.09514
9238.48647	2238.11174
9238.35502	2242.18815
9198.68671	2253.37081
9178.48647	2259.34280
9174.33127	2263.15238
9156.62860	2270.15646
9140.26755	2272.31960
9120.06005	2276.01432
9101.03464	2285.97384
9080.26029	2291.27339
9060.06005	2297.24538
9041.03464	2307.20490
9025.56116	2315.01883
9005.36093	2320.99082
8981.09817	2339.37672
8960.89068	2343.07144
8949.37751	2350.56371
8936.15240	2356.85736
8919.99439	2364.45620
	
Math-AUGMECON-II_11:	51
8626.12646	2883.51337
8628.20012	2872.14322
8632.08851	2846.07309
8639.65297	2831.58151
8646.84681	2809.22415
8650.10407	2799.96205
8657.14447	2780.73973
8657.73508	2764.83177
8659.69855	2753.40653
8663.69713	2727.39150
8666.95439	2718.12940
8674.51886	2703.63782
8682.95212	2690.11871
8693.59605	2669.52976
8704.41778	2645.77608
8716.49230	2630.47329
8718.28789	2614.17827
8724.29057	2598.23916
8739.41950	2583.74758
8758.46049	2561.42964
8759.15150	2559.09526
8773.05269	2529.24421
8797.58139	2509.74328
8801.94549	2487.31641
8811.42474	2483.66540
8815.77203	2476.98553
8831.29636	2458.32146
10631.83471	2093.84031
10517.37459	2090.54828
10197.27194	2096.60819
10087.33943	2104.61108
10034.03646	2106.80257
10008.15779	2107.44753
9836.60681	2124.61108
9760.72338	2127.44753
9742.11149	2128.43772
9697.16572	2145.91836
9687.74808	2146.30693
9645.05139	2153.15908
9614.96223	2153.62626
9578.93143	2166.31326
9517.90221	2178.34760
9481.87133	2191.03462
9416.05746	2197.81500
9389.81778	2200.52843
9329.81778	2221.75949
9318.99736	2222.53636
9292.75775	2225.24978
9275.05502	2232.25388
9264.72615	2235.39831
9263.66804	2237.09009
	
Math-AUGMECON-II_12:	64
8632.08851	2846.07309
8639.65297	2831.58151
8646.84681	2809.22415
8654.94149	2790.45974
8657.73508	2764.83177
8659.69855	2753.40653
8663.69713	2727.39150
8666.95439	2718.12940
8687.25932	2684.88923
8690.51658	2675.62713
8693.59605	2669.52976
8696.85331	2660.26766
8718.28789	2614.17827
8721.54515	2604.91617
8748.02795	2575.46088
8755.05590	2573.36149
8758.46049	2561.42964
8759.15150	2559.09526
8769.79543	2538.50631
8770.30728	2535.92122
8797.76490	2508.54435
8798.46087	2501.80799
8811.42474	2483.66540
8819.02929	2467.72344
8831.29635	2458.32148
8836.70381	2454.24505
8836.80642	2448.17251
8843.96574	2442.07513
8847.45035	2427.58355
9872.76799	2122.27198
9857.45430	2123.26218
9499.07932	2183.59983
9485.02006	2190.82818
9480.38150	2192.90769
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9361.78624	2210.67695
9335.54657	2213.39038
9318.99736	2222.53636
9292.75769	2225.24979
9290.60080	2230.87102
9264.72615	2235.39831
9238.48647	2238.11174
9217.12015	2251.29296
9207.34354	2253.23170
9193.54071	2255.59238
9190.20220	2259.34280
9174.33127	2263.15238
9140.26755	2272.31960
9120.06005	2276.01432
9110.30670	2282.27912
9101.03464	2285.97384
9095.32178	2289.80024
9080.26029	2291.27339
9060.06005	2297.24538
9041.03464	2307.20490
9035.32178	2311.03130
9019.16376	2318.63014
9005.36093	2320.99082
9000.10546	2333.02737
8981.09817	2339.37672
8960.89068	2343.07144
8941.86526	2353.03096
	
Math-AUGMECON-II_13:	69
8663.69713	2727.39150
8666.95439	2718.12940
8674.51886	2703.63782
8682.95212	2690.11871
8718.28789	2614.17827
8721.03331	2607.50126
8724.29057	2598.23916
8729.10962	2590.42459
8743.25176	2582.14032
8755.05588	2573.36152
8755.20323	2570.69174
8758.46049	2561.42964
8759.15150	2559.09526
8767.05001	2545.18332
8770.30728	2535.92122
8773.05269	2529.24421
8777.87174	2521.42964
8788.18162	2514.75263
8798.46087	2501.80799
8798.68823	2496.57850
8812.73267	2482.28574
8815.77203	2476.98553
8819.02929	2467.72344
8831.29636	2458.32146
8836.80642	2448.17251
8840.61477	2445.80221
8847.22300	2432.81304
8847.45035	2427.58355
8850.70761	2418.32146
8869.57082	2407.18825
8878.82666	2402.93125
8882.31128	2388.43966
8885.56854	2379.17756
8904.43175	2368.04435
8930.51431	2361.69692
10110.73949	2103.26802
10034.03646	2106.80257
9660.36508	2152.16889
9570.01657	2171.10687
9558.05571	2173.17206
9551.19365	2176.35911
9517.90217	2178.34761
9514.60393	2178.34762
9471.61188	2193.33839
9452.29900	2197.52638
9443.43353	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9360.72814	2212.36873
9335.54657	2213.39038
9257.46912	2238.09514
9238.48647	2238.11174
9238.35502	2242.18815
9207.34354	2253.23170
9198.68671	2253.37081
9156.62860	2270.15646
9140.26755	2272.31960
9110.30670	2282.27912
9101.03464	2285.97384
9095.32178	2289.80024
9080.26029	2291.27339
9060.06005	2297.24538
9050.30670	2303.51018
9025.56116	2315.01883
9005.36093	2320.99082
9003.15670	2327.37951
8981.09817	2339.37672
8960.89068	2343.07144
	
Math-AUGMECON-II_14:	68
8661.90154	2743.68652
8663.69713	2727.39150
8666.95439	2718.12940
8682.95212	2690.11871
8690.51658	2675.62713
8696.85331	2660.26766
8701.16051	2655.03818
8704.41778	2645.77608
8716.49230	2630.47329
8718.28789	2614.17827
8721.03331	2607.50126
8729.10962	2590.42459
8739.41950	2583.74758
8748.02795	2575.46088
8756.40608	2565.77227
8767.00991	2545.98048
8769.79543	2538.50631
8773.05269	2529.24421
8788.18162	2514.75263
8795.20361	2511.07008
8798.46087	2501.80799
8798.68823	2496.57850
8811.42474	2483.66540
8815.77203	2476.98553
8819.02929	2467.72344
8831.29636	2458.32146
8840.61477	2445.80221
8843.96573	2442.07513
8847.45035	2427.58355
8864.51045	2415.96078
8869.57082	2407.18825
8882.31128	2388.43966
10438.72263	2087.91388
10087.33970	2104.61106
9971.03885	2115.66607
9945.18211	2118.29903
9857.45430	2123.26218
9844.59358	2123.95722
9829.27990	2124.94742
9760.72338	2127.44753
9730.84988	2134.80861
9645.05139	2153.15908
9614.96223	2153.62626
9582.08016	2166.10682
9558.05570	2173.17206
9471.61188	2193.33839
9452.29900	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9335.54657	2213.39038
9329.81782	2221.75948
9292.75769	2225.24979
9259.92958	2237.18592
9230.10925	2249.73452
9207.34354	2253.23170
9198.68671	2253.37081
9178.48647	2259.34280
9156.62860	2270.15646
9120.06005	2276.01432
9110.30670	2282.27912
9080.26029	2291.27339
9050.30670	2303.51018
9041.03464	2307.20490
9005.36093	2320.99082
8991.79508	2334.64274
8981.09817	2339.37672
8960.89068	2343.07144
8941.86526	2353.03096
	
Math-AUGMECON-II_15:	62
8626.23665	2883.56846
8632.08851	2846.07309
8639.65297	2831.58151
8639.98141	2825.32003
8650.10407	2799.96205
8656.70129	2789.23228
8657.14447	2780.73973
8657.73508	2764.83177
8659.69855	2753.40653
8663.69713	2727.39150
8666.95439	2718.12940
8671.26159	2712.89992
8679.69485	2699.38081
8686.76047	2687.74842
8687.25932	2684.88923
8693.59605	2669.52976
8701.16051	2655.03818
8704.41778	2645.77608
8716.49230	2630.47329
8718.28789	2614.17827
8721.03331	2607.50126
8729.10962	2590.42459
8739.41950	2583.74758
8755.20323	2570.69174
8756.40608	2565.77227
8762.66262	2552.66034
8770.26717	2536.71839
8777.87174	2521.42964
8797.76490	2508.54436
8798.46087	2501.80799
8801.94549	2487.31641
8819.02929	2467.72344
8836.80642	2448.17251
9896.60681	2118.75322
9857.45430	2123.26218
9757.42517	2127.44753
9712.67373	2142.03696
9566.71826	2171.10690
9551.19365	2176.35911
9517.90214	2178.34762
9469.65816	2195.82826
9461.33455	2197.36082
9416.05746	2197.81500
9335.54657	2213.39038
9232.75769	2246.48085
9217.12015	2251.29296
9190.20220	2259.34280
9178.48647	2259.34280
9156.62860	2270.15646
9139.04270	2275.99773
9101.03464	2285.97384
9080.26029	2291.27339
9060.06005	2297.24538
9041.03464	2307.20490
9035.32178	2311.03130
9005.36093	2320.99082
9000.10546	2333.02737
8991.79508	2334.64274
8981.09819	2339.37671
8960.89068	2343.07144
8959.13087	2344.29891
8951.13732	2349.33624
	
Math-AUGMECON-II_16:	61
8657.73508	2764.83177
8661.45836	2752.17906
8674.51886	2703.63782
8686.76047	2687.74842
8690.51658	2675.62713
8693.59605	2669.52976
8696.85331	2660.26766
8701.16051	2655.03819
8716.49230	2630.47330
8718.28789	2614.17827
8724.29057	2598.23916
8739.41950	2583.74758
8747.97282	2579.29138
8756.40608	2565.77227
8759.15150	2559.09526
8762.66262	2552.66034
8767.05001	2545.18332
8773.05269	2529.24421
8788.18162	2514.75263
8795.20361	2511.07008
8798.68823	2496.57850
8811.42474	2483.66540
8812.73267	2482.28574
8819.02929	2467.72344
8831.29636	2458.32147
8836.80642	2448.17251
8847.22300	2432.81304
8847.45035	2427.58355
8869.57082	2407.18825
8875.44589	2404.53554
8880.97864	2399.24329
8882.31128	2388.43966
8885.56854	2379.17756
8904.43175	2368.04435
10008.15779	2107.44753
9648.34960	2153.15908
9561.35395	2173.17206
9499.07932	2183.59983
